date,usgs_site,lat,lon,Discharge_mean,Water_Temp_mean,year,Discharge_cumsum,Water_Temp_cumsum
2019-11-08,14178000,44.70694444,-122.10000000,373.0,5.0,2019,262960.0,2481.5
2019-11-09,14178000,44.70694444,-122.10000000,367.0,5.6,2019,263327.0,2487.1
2019-11-10,14178000,44.70694444,-122.10000000,364.0,7.1,2019,263691.0,2494.2
2019-11-11,14178000,44.70694444,-122.10000000,362.0,6.3,2019,264053.0,2500.5
2019-11-12,14178000,44.70694444,-122.10000000,358.0,6.4,2019,264411.0,2506.9
2019-11-13,14178000,44.70694444,-122.10000000,357.0,7.0,2019,264768.0,2513.9
2019-11-14,14178000,44.70694444,-122.10000000,355.0,6.4,2019,265123.0,2520.3
2019-11-15,14178000,44.70694444,-122.10000000,361.0,6.5,2019,265484.0,2526.8
2019-11-16,14178000,44.70694444,-122.10000000,374.0,6.7,2019,265858.0,2533.5
2019-11-17,14178000,44.70694444,-122.10000000,362.0,6.7,2019,266220.0,2540.2
2019-11-18,14178000,44.70694444,-122.10000000,363.0,6.9,2019,266583.0,2547.1
2019-11-19,14178000,44.70694444,-122.10000000,399.0,7.1,2019,266982.0,2554.2
2019-11-20,14178000,44.70694444,-122.10000000,407.0,6.2,2019,267389.0,2560.4
2019-11-21,14178000,44.70694444,-122.10000000,398.0,4.2,2019,267787.0,2564.6
2019-11-22,14178000,44.70694444,-122.10000000,384.0,3.7,2019,268171.0,2568.3
2019-11-23,14178000,44.70694444,-122.10000000,376.0,3.7,2019,268547.0,2572.0
2019-11-24,14178000,44.70694444,-122.10000000,370.0,4.5,2019,268917.0,2576.5
2019-11-25,14178000,44.70694444,-122.10000000,389.0,4.3,2019,269306.0,2580.8
2019-11-26,14178000,44.70694444,-122.10000000,414.0,3.8,2019,269720.0,2584.6
2019-11-27,14178000,44.70694444,-122.10000000,414.0,3.4,2019,270134.0,2588.0
2019-11-28,14178000,44.70694444,-122.10000000,400.0,2.6,2019,270534.0,2590.6
2019-11-29,14178000,44.70694444,-122.10000000,384.0,1.6,2019,270918.0,2592.2
2019-11-30,14178000,44.70694444,-122.10000000,375.0,1.5,2019,271293.0,2593.7
2019-12-01,14178000,44.70694444,-122.10000000,373.0,3.1,2019,271666.0,2596.8
2019-12-02,14178000,44.70694444,-122.10000000,367.0,3.1,2019,272033.0,2599.9
2019-12-03,14178000,44.70694444,-122.10000000,363.0,3.0,2019,272396.0,2602.9
2019-12-04,14178000,44.70694444,-122.10000000,363.0,3.6,2019,272759.0,2606.5
2019-12-05,14178000,44.70694444,-122.10000000,362.0,3.6,2019,273121.0,2610.1
2019-12-06,14178000,44.70694444,-122.10000000,362.0,3.7,2019,273483.0,2613.8
2019-12-07,14178000,44.70694444,-122.10000000,380.0,4.6,2019,273863.0,2618.4
2019-12-08,14178000,44.70694444,-122.10000000,407.0,5.1,2019,274270.0,2623.5
2019-12-09,14178000,44.70694444,-122.10000000,406.0,4.5,2019,274676.0,2628.0
2019-12-10,14178000,44.70694444,-122.10000000,401.0,3.7,2019,275077.0,2631.7
2019-12-11,14178000,44.70694444,-122.10000000,415.0,4.6,2019,275492.0,2636.3
2019-12-12,14178000,44.70694444,-122.10000000,785.0,5.0,2019,276277.0,2641.3
2019-12-13,14178000,44.70694444,-122.10000000,831.0,4.9,2019,277108.0,2646.2
2019-12-14,14178000,44.70694444,-122.10000000,652.0,4.8,2019,277760.0,2651.0
2019-12-15,14178000,44.70694444,-122.10000000,566.0,4.1,2019,278326.0,2655.1
2019-12-16,14178000,44.70694444,-122.10000000,519.0,3.3,2019,278845.0,2658.4
2019-12-17,14178000,44.70694444,-122.10000000,494.0,3.2,2019,279339.0,2661.6
2019-12-18,14178000,44.70694444,-122.10000000,478.0,3.4,2019,279817.0,2665.0
2019-12-19,14178000,44.70694444,-122.10000000,608.0,4.2,2019,280425.0,2669.2
2019-12-20,14178000,44.70694444,-122.10000000,953.0,5.3,2019,281378.0,2674.5
2019-12-21,14178000,44.70694444,-122.10000000,822.0,5.5,2019,282200.0,2680.0
2019-12-22,14178000,44.70694444,-122.10000000,758.0,5.3,2019,282958.0,2685.3
2019-12-23,14178000,44.70694444,-122.10000000,689.0,4.9,2019,283647.0,2690.2
2019-12-24,14178000,44.70694444,-122.10000000,628.0,3.6,2019,284275.0,2693.8
2019-12-25,14178000,44.70694444,-122.10000000,586.0,3.8,2019,284861.0,2697.6
2019-12-26,14178000,44.70694444,-122.10000000,549.0,3.3,2019,285410.0,2700.9
2019-12-27,14178000,44.70694444,-122.10000000,528.0,3.4,2019,285938.0,2704.3
2019-12-28,14178000,44.70694444,-122.10000000,510.0,3.7,2019,286448.0,2708.0
2019-12-29,14178000,44.70694444,-122.10000000,498.0,3.9,2019,286946.0,2711.9
2019-12-30,14178000,44.70694444,-122.10000000,485.0,4.3,2019,287431.0,2716.2
2019-12-31,14178000,44.70694444,-122.10000000,489.0,4.6,2019,287920.0,2720.8
2019-01-01,14180300,44.65305556,-122.12972222,116.0,3.4,2019,116.0,3.4
2019-01-02,14180300,44.65305556,-122.12972222,98.7,3.5,2019,214.7,6.9
2019-01-03,14180300,44.65305556,-122.12972222,86.6,4.2,2019,301.3,11.1
2019-01-04,14180300,44.65305556,-122.12972222,81.9,4.5,2019,383.2,15.6
2019-01-05,14180300,44.65305556,-122.12972222,75.5,4.3,2019,458.7,19.9
2019-01-06,14180300,44.65305556,-122.12972222,75.7,3.8,2019,534.4,23.7
2019-01-07,14180300,44.65305556,-122.12972222,67.8,3.7,2019,602.2,27.4
2019-01-08,14180300,44.65305556,-122.12972222,79.6,3.9,2019,681.8,31.3
2019-01-09,14180300,44.65305556,-122.12972222,106.0,4.4,2019,787.8,35.7
2019-01-10,14180300,44.65305556,-122.12972222,173.0,4.9,2019,960.8,40.6
2019-01-11,14180300,44.65305556,-122.12972222,147.0,4.7,2019,1107.8,45.3
2019-01-12,14180300,44.65305556,-122.12972222,121.0,4.2,2019,1228.8,49.5
2019-01-13,14180300,44.65305556,-122.12972222,102.0,3.8,2019,1330.8,53.3
2019-01-14,14180300,44.65305556,-122.12972222,87.9,3.4,2019,1418.7,56.7
2019-01-15,14180300,44.65305556,-122.12972222,77.6,3.5,2019,1496.3,60.2
2019-01-16,14180300,44.65305556,-122.12972222,71.5,3.7,2019,1567.8,63.9
2019-01-17,14180300,44.65305556,-122.12972222,70.3,4.3,2019,1638.1,68.2
2019-01-18,14180300,44.65305556,-122.12972222,99.9,4.5,2019,1738.0,72.7
2019-01-19,14180300,44.65305556,-122.12972222,531.0,5.4,2019,2269.0,78.1
2019-01-20,14180300,44.65305556,-122.12972222,362.0,5.1,2019,2631.0,83.2
2019-01-21,14180300,44.65305556,-122.12972222,246.0,4.7,2019,2877.0,87.9
2019-01-22,14180300,44.65305556,-122.12972222,180.0,4.5,2019,3057.0,92.4
2019-01-23,14180300,44.65305556,-122.12972222,177.0,5.4,2019,3234.0,97.8
2019-01-24,14180300,44.65305556,-122.12972222,153.0,4.9,2019,3387.0,102.7
2019-01-25,14180300,44.65305556,-122.12972222,130.0,4.2,2019,3517.0,106.9
2019-01-26,14180300,44.65305556,-122.12972222,111.0,4.2,2019,3628.0,111.1
2019-01-27,14180300,44.65305556,-122.12972222,98.8,4.6,2019,3726.8,115.7
2019-01-28,14180300,44.65305556,-122.12972222,89.4,4.6,2019,3816.2,120.3
2019-01-29,14180300,44.65305556,-122.12972222,81.1,4.0,2019,3897.3,124.3
2019-01-30,14180300,44.65305556,-122.12972222,73.6,3.7,2019,3970.9,128.0
2019-01-31,14180300,44.65305556,-122.12972222,67.1,3.8,2019,4038.0,131.8
2019-02-01,14180300,44.65305556,-122.12972222,65.1,4.6,2019,4103.1,136.4
2019-02-02,14180300,44.65305556,-122.12972222,65.7,5.4,2019,4168.8,141.8
2019-02-03,14180300,44.65305556,-122.12972222,73.1,4.9,2019,4241.9,146.7
2019-02-04,14180300,44.65305556,-122.12972222,68.2,3.5,2019,4310.1,150.2
2019-02-05,14180300,44.65305556,-122.12972222,61.1,2.9,2019,4371.2,153.1
2019-02-06,14180300,44.65305556,-122.12972222,55.3,2.5,2019,4426.5,155.6
2019-02-07,14180300,44.65305556,-122.12972222,50.8,1.8,2019,4477.3,157.4
2019-02-08,14180300,44.65305556,-122.12972222,48.4,2.6,2019,4525.7,160.0
2019-02-09,14180300,44.65305556,-122.12972222,48.2,1.9,2019,4573.9,161.9
2019-02-10,14180300,44.65305556,-122.12972222,43.0,1.2,2019,4616.9,163.1
2019-02-11,14180300,44.65305556,-122.12972222,45.6,0.5,2019,4662.5,163.6
2019-02-12,14180300,44.65305556,-122.12972222,50.1,2.1,2019,4712.6,165.7
2019-02-13,14180300,44.65305556,-122.12972222,51.4,2.7,2019,4764.0,168.4
2019-02-14,14180300,44.65305556,-122.12972222,65.4,3.1,2019,4829.4,171.5
2019-02-15,14180300,44.65305556,-122.12972222,75.4,3.4,2019,4904.8,174.9
2019-02-16,14180300,44.65305556,-122.12972222,68.2,3.2,2019,4973.0,178.1
2019-02-17,14180300,44.65305556,-122.12972222,61.1,3.2,2019,5034.1,181.3
2019-02-18,14180300,44.65305556,-122.12972222,55.1,3.2,2019,5089.2,184.5
2019-02-19,14180300,44.65305556,-122.12972222,51.5,3.2,2019,5140.7,187.7
2019-02-20,14180300,44.65305556,-122.12972222,50.5,2.8,2019,5191.2,190.5
2019-02-21,14180300,44.65305556,-122.12972222,45.8,2.6,2019,5237.0,193.1
2019-02-22,14180300,44.65305556,-122.12972222,42.6,2.0,2019,5279.6,195.1
2019-02-23,14180300,44.65305556,-122.12972222,42.3,2.4,2019,5321.9,197.5
2019-02-24,14180300,44.65305556,-122.12972222,45.5,0.8,2019,5367.4,198.3
2019-02-25,14180300,44.65305556,-122.12972222,43.7,0.4,2019,5411.1,198.7
2019-02-26,14180300,44.65305556,-122.12972222,39.9,1.3,2019,5451.0,200.0
2019-02-27,14180300,44.65305556,-122.12972222,37.8,0.9,2019,5488.8,200.9
2019-02-28,14180300,44.65305556,-122.12972222,35.6,1.6,2019,5524.4,202.5
2019-03-01,14180300,44.65305556,-122.12972222,35.2,2.2,2019,5559.6,204.7
2019-03-02,14180300,44.65305556,-122.12972222,34.7,2.5,2019,5594.3,207.2
2019-03-03,14180300,44.65305556,-122.12972222,33.8,1.5,2019,5628.1,208.7
2019-03-04,14180300,44.65305556,-122.12972222,32.7,0.7,2019,5660.8,209.4
2019-03-05,14180300,44.65305556,-122.12972222,31.7,1.0,2019,5692.5,210.4
2019-03-06,14180300,44.65305556,-122.12972222,32.0,2.0,2019,5724.5,212.4
2019-03-07,14180300,44.65305556,-122.12972222,30.9,2.3,2019,5755.4,214.7
2019-03-08,14180300,44.65305556,-122.12972222,29.9,2.2,2019,5785.3,216.9
2019-03-09,14180300,44.65305556,-122.12972222,30.1,1.9,2019,5815.4,218.8
2019-03-10,14180300,44.65305556,-122.12972222,28.2,1.6,2019,5843.6,220.4
2019-03-11,14180300,44.65305556,-122.12972222,27.8,1.9,2019,5871.4,222.3
2019-03-12,14180300,44.65305556,-122.12972222,31.7,2.2,2019,5903.1,224.5
2019-03-13,14180300,44.65305556,-122.12972222,32.0,2.5,2019,5935.1,227.0
2019-03-14,14180300,44.65305556,-122.12972222,31.9,2.9,2019,5967.0,229.9
2019-03-15,14180300,44.65305556,-122.12972222,33.2,2.9,2019,6000.2,232.8
2019-03-16,14180300,44.65305556,-122.12972222,36.8,3.1,2019,6037.0,235.9
2019-03-17,14180300,44.65305556,-122.12972222,46.5,3.2,2019,6083.5,239.1
2019-03-18,14180300,44.65305556,-122.12972222,67.7,3.3,2019,6151.2,242.4
2019-03-19,14180300,44.65305556,-122.12972222,105.0,3.6,2019,6256.2,246.0
2019-03-20,14180300,44.65305556,-122.12972222,171.0,3.9,2019,6427.2,249.9
2019-03-21,14180300,44.65305556,-122.12972222,199.0,4.1,2019,6626.2,254.0
2019-03-22,14180300,44.65305556,-122.12972222,184.0,4.2,2019,6810.2,258.2
2019-03-23,14180300,44.65305556,-122.12972222,193.0,4.3,2019,7003.2,262.5
2019-03-24,14180300,44.65305556,-122.12972222,183.0,4.3,2019,7186.2,266.8
2019-03-25,14180300,44.65305556,-122.12972222,167.0,4.1,2019,7353.2,270.9
2019-03-26,14180300,44.65305556,-122.12972222,177.0,4.4,2019,7530.2,275.3
2019-03-27,14180300,44.65305556,-122.12972222,172.0,4.3,2019,7702.2,279.6
2019-03-28,14180300,44.65305556,-122.12972222,190.0,4.4,2019,7892.2,284.0
2019-03-29,14180300,44.65305556,-122.12972222,172.0,4.5,2019,8064.2,288.5
2019-03-30,14180300,44.65305556,-122.12972222,160.0,4.6,2019,8224.2,293.1
2019-03-31,14180300,44.65305556,-122.12972222,158.0,4.5,2019,8382.2,297.6
2019-04-01,14180300,44.65305556,-122.12972222,177.0,4.6,2019,8559.2,302.2
2019-04-02,14180300,44.65305556,-122.12972222,251.0,4.7,2019,8810.2,306.9
2019-04-03,14180300,44.65305556,-122.12972222,336.0,4.8,2019,9146.2,311.7
2019-04-04,14180300,44.65305556,-122.12972222,366.0,4.8,2019,9512.2,316.5
2019-04-05,14180300,44.65305556,-122.12972222,402.0,4.7,2019,9914.2,321.2
2019-04-06,14180300,44.65305556,-122.12972222,545.0,4.5,2019,10459.2,325.7
2019-04-07,14180300,44.65305556,-122.12972222,1840.0,4.5,2019,12299.2,330.2
2019-04-08,14180300,44.65305556,-122.12972222,1920.0,4.9,2019,14219.2,335.1
2019-04-09,14180300,44.65305556,-122.12972222,1180.0,5.0,2019,15399.2,340.1
2019-04-10,14180300,44.65305556,-122.12972222,702.0,5.1,2019,16101.2,345.2
2019-04-11,14180300,44.65305556,-122.12972222,687.0,5.1,2019,16788.2,350.3
2019-04-12,14180300,44.65305556,-122.12972222,506.0,5.4,2019,17294.2,355.7
2019-04-13,14180300,44.65305556,-122.12972222,371.0,5.2,2019,17665.2,360.9
2019-04-14,14180300,44.65305556,-122.12972222,284.0,5.0,2019,17949.2,365.9
2019-04-15,14180300,44.65305556,-122.12972222,220.0,5.0,2019,18169.2,370.9
2019-04-16,14180300,44.65305556,-122.12972222,183.0,5.5,2019,18352.2,376.4
2019-04-17,14180300,44.65305556,-122.12972222,161.0,6.0,2019,18513.2,382.4
2019-04-18,14180300,44.65305556,-122.12972222,159.0,6.2,2019,18672.2,388.6
2019-04-19,14180300,44.65305556,-122.12972222,186.0,6.4,2019,18858.2,395.0
2019-04-20,14180300,44.65305556,-122.12972222,200.0,6.0,2019,19058.2,401.0
2019-04-21,14180300,44.65305556,-122.12972222,171.0,6.1,2019,19229.2,407.1
2019-04-22,14180300,44.65305556,-122.12972222,147.0,6.1,2019,19376.2,413.2
2019-04-23,14180300,44.65305556,-122.12972222,141.0,6.6,2019,19517.2,419.8
2019-04-24,14180300,44.65305556,-122.12972222,139.0,6.9,2019,19656.2,426.7
2019-04-25,14180300,44.65305556,-122.12972222,125.0,6.4,2019,19781.2,433.1
2019-04-26,14180300,44.65305556,-122.12972222,112.0,6.5,2019,19893.2,439.6
2019-04-27,14180300,44.65305556,-122.12972222,98.6,5.8,2019,19991.8,445.4
2019-04-28,14180300,44.65305556,-122.12972222,85.6,5.2,2019,20077.4,450.6
2019-04-29,14180300,44.65305556,-122.12972222,75.2,5.4,2019,20152.6,456.0
2019-04-30,14180300,44.65305556,-122.12972222,66.9,5.5,2019,20219.5,461.5
2019-05-01,14180300,44.65305556,-122.12972222,60.1,5.6,2019,20279.6,467.1
2019-05-02,14180300,44.65305556,-122.12972222,55.2,5.8,2019,20334.8,472.9
2019-05-03,14180300,44.65305556,-122.12972222,51.4,6.4,2019,20386.2,479.3
2019-05-04,14180300,44.65305556,-122.12972222,50.2,7.2,2019,20436.4,486.5
2019-05-05,14180300,44.65305556,-122.12972222,50.5,7.7,2019,20486.9,494.2
2019-05-06,14180300,44.65305556,-122.12972222,51.3,8.1,2019,20538.2,502.3
2019-05-07,14180300,44.65305556,-122.12972222,52.4,8.4,2019,20590.6,510.7
2019-05-08,14180300,44.65305556,-122.12972222,52.2,8.5,2019,20642.8,519.2
2019-05-09,14180300,44.65305556,-122.12972222,51.1,8.6,2019,20693.9,527.8
2019-05-10,14180300,44.65305556,-122.12972222,48.9,8.5,2019,20742.8,536.3
2019-05-11,14180300,44.65305556,-122.12972222,47.0,9.1,2019,20789.8,545.4
2019-05-12,14180300,44.65305556,-122.12972222,45.2,9.3,2019,20835.0,554.7
2019-05-13,14180300,44.65305556,-122.12972222,42.5,9.1,2019,20877.5,563.8
2019-05-14,14180300,44.65305556,-122.12972222,40.9,8.3,2019,20918.4,572.1
2019-05-15,14180300,44.65305556,-122.12972222,39.2,8.1,2019,20957.6,580.2
2019-05-16,14180300,44.65305556,-122.12972222,38.7,8.0,2019,20996.3,588.2
2019-05-17,14180300,44.65305556,-122.12972222,38.0,8.0,2019,21034.3,596.2
2019-05-18,14180300,44.65305556,-122.12972222,35.1,8.2,2019,21069.4,604.4
2019-05-19,14180300,44.65305556,-122.12972222,34.6,8.0,2019,21104.0,612.4
2019-05-20,14180300,44.65305556,-122.12972222,35.3,7.8,2019,21139.3,620.2
2019-05-21,14180300,44.65305556,-122.12972222,33.8,7.9,2019,21173.1,628.1
2019-05-22,14180300,44.65305556,-122.12972222,33.5,8.9,2019,21206.6,637.0
2019-05-23,14180300,44.65305556,-122.12972222,31.0,9.5,2019,21237.6,646.5
2019-05-24,14180300,44.65305556,-122.12972222,30.3,9.0,2019,21267.9,655.5
2019-05-25,14180300,44.65305556,-122.12972222,31.7,7.8,2019,21299.6,663.3
2019-05-26,14180300,44.65305556,-122.12972222,36.3,8.2,2019,21335.9,671.5
2019-05-27,14180300,44.65305556,-122.12972222,34.3,9.2,2019,21370.2,680.7
2019-05-28,14180300,44.65305556,-122.12972222,31.7,10.0,2019,21401.9,690.7
2019-05-29,14180300,44.65305556,-122.12972222,29.5,10.1,2019,21431.4,700.8
2019-05-30,14180300,44.65305556,-122.12972222,27.6,10.2,2019,21459.0,711.0
2019-05-31,14180300,44.65305556,-122.12972222,26.3,11.3,2019,21485.3,722.3
2019-06-01,14180300,44.65305556,-122.12972222,25.1,11.9,2019,21510.4,734.2
2019-06-02,14180300,44.65305556,-122.12972222,23.7,11.8,2019,21534.1,746.0
2019-06-03,14180300,44.65305556,-122.12972222,22.5,11.8,2019,21556.6,757.8
2019-06-04,14180300,44.65305556,-122.12972222,21.3,11.2,2019,21577.9,769.0
2019-06-05,14180300,44.65305556,-122.12972222,20.3,10.7,2019,21598.2,779.7
2019-06-06,14180300,44.65305556,-122.12972222,20.0,10.1,2019,21618.2,789.8
2019-06-07,14180300,44.65305556,-122.12972222,22.8,9.0,2019,21641.0,798.8
2019-06-08,14180300,44.65305556,-122.12972222,23.1,9.5,2019,21664.1,808.3
2019-06-09,14180300,44.65305556,-122.12972222,20.1,10.2,2019,21684.2,818.5
2019-06-10,14180300,44.65305556,-122.12972222,18.8,11.5,2019,21703.0,830.0
2019-06-11,14180300,44.65305556,-122.12972222,17.7,12.6,2019,21720.7,842.6
2019-06-12,14180300,44.65305556,-122.12972222,17.1,13.7,2019,21737.8,856.3
2019-06-13,14180300,44.65305556,-122.12972222,16.3,14.1,2019,21754.1,870.4
2019-06-14,14180300,44.65305556,-122.12972222,15.8,13.4,2019,21769.9,883.8
2019-06-15,14180300,44.65305556,-122.12972222,15.4,12.9,2019,21785.3,896.7
2019-06-16,14180300,44.65305556,-122.12972222,14.9,13.2,2019,21800.2,909.9
2019-06-17,14180300,44.65305556,-122.12972222,14.5,13.5,2019,21814.7,923.4
2019-06-18,14180300,44.65305556,-122.12972222,14.3,13.6,2019,21829.0,937.0
2019-06-19,14180300,44.65305556,-122.12972222,13.8,12.7,2019,21842.8,949.7
2019-06-20,14180300,44.65305556,-122.12972222,14.0,11.5,2019,21856.8,961.2
2019-06-21,14180300,44.65305556,-122.12972222,13.8,11.4,2019,21870.6,972.6
2019-06-22,14180300,44.65305556,-122.12972222,13.0,11.8,2019,21883.6,984.4
2019-06-23,14180300,44.65305556,-122.12972222,12.5,12.3,2019,21896.1,996.7
2019-06-24,14180300,44.65305556,-122.12972222,12.2,11.9,2019,21908.3,1008.6
2019-06-25,14180300,44.65305556,-122.12972222,11.9,11.8,2019,21920.2,1020.4
2019-06-26,14180300,44.65305556,-122.12972222,11.7,12.0,2019,21931.9,1032.4
2019-06-27,14180300,44.65305556,-122.12972222,12.9,11.0,2019,21944.8,1043.4
2019-06-28,14180300,44.65305556,-122.12972222,13.2,11.3,2019,21958.0,1054.7
2019-06-29,14180300,44.65305556,-122.12972222,11.7,11.3,2019,21969.7,1066.0
2019-06-30,14180300,44.65305556,-122.12972222,11.1,12.4,2019,21980.8,1078.4
2019-07-01,14180300,44.65305556,-122.12972222,10.9,12.0,2019,21991.7,1090.4
2019-07-02,14180300,44.65305556,-122.12972222,10.9,11.9,2019,22002.6,1102.3
2019-07-03,14180300,44.65305556,-122.12972222,10.7,12.3,2019,22013.3,1114.6
2019-07-04,14180300,44.65305556,-122.12972222,10.1,12.7,2019,22023.4,1127.3
2019-07-05,14180300,44.65305556,-122.12972222,9.65,13.3,2019,22033.05,1140.6
2019-07-06,14180300,44.65305556,-122.12972222,9.38,13.9,2019,22042.43,1154.5
2019-07-07,14180300,44.65305556,-122.12972222,9.04,14.0,2019,22051.47,1168.5
2019-07-08,14180300,44.65305556,-122.12972222,8.91,13.2,2019,22060.38,1181.7
2019-07-09,14180300,44.65305556,-122.12972222,8.73,12.7,2019,22069.11,1194.4
2019-07-10,14180300,44.65305556,-122.12972222,8.7,13.7,2019,22077.81,1208.1
2019-07-11,14180300,44.65305556,-122.12972222,8.48,14.7,2019,22086.29,1222.8
2019-07-12,14180300,44.65305556,-122.12972222,8.13,14.8,2019,22094.42,1237.6
2019-07-13,14180300,44.65305556,-122.12972222,7.91,14.9,2019,22102.33,1252.5
2019-07-14,14180300,44.65305556,-122.12972222,7.71,14.7,2019,22110.04,1267.2
2019-07-15,14180300,44.65305556,-122.12972222,7.57,14.0,2019,22117.61,1281.2
2019-07-16,14180300,44.65305556,-122.12972222,7.51,14.8,2019,22125.12,1296.0
2019-07-17,14180300,44.65305556,-122.12972222,7.32,14.5,2019,22132.44,1310.5
2019-07-18,14180300,44.65305556,-122.12972222,7.45,14.5,2019,22139.89,1325.0
2019-07-19,14180300,44.65305556,-122.12972222,7.16,13.6,2019,22147.05,1338.6
2019-07-20,14180300,44.65305556,-122.12972222,6.91,13.9,2019,22153.96,1352.5
2019-07-21,14180300,44.65305556,-122.12972222,6.65,14.6,2019,22160.61,1367.1
2019-07-22,14180300,44.65305556,-122.12972222,6.46,15.6,2019,22167.07,1382.7
2019-07-23,14180300,44.65305556,-122.12972222,6.34,15.6,2019,22173.41,1398.3
2019-07-24,14180300,44.65305556,-122.12972222,6.22,15.2,2019,22179.63,1413.5
2019-07-25,14180300,44.65305556,-122.12972222,6.02,15.2,2019,22185.65,1428.7
2019-07-26,14180300,44.65305556,-122.12972222,5.82,15.8,2019,22191.47,1444.5
2019-07-27,14180300,44.65305556,-122.12972222,5.69,15.3,2019,22197.16,1459.8
2019-07-28,14180300,44.65305556,-122.12972222,5.64,15.5,2019,22202.8,1475.3
2019-07-29,14180300,44.65305556,-122.12972222,5.49,15.4,2019,22208.29,1490.7
2019-07-30,14180300,44.65305556,-122.12972222,5.42,15.3,2019,22213.71,1506.0
2019-07-31,14180300,44.65305556,-122.12972222,5.35,15.2,2019,22219.06,1521.2
2019-08-01,14180300,44.65305556,-122.12972222,5.22,15.7,2019,22224.28,1536.9
2019-08-02,14180300,44.65305556,-122.12972222,5.15,15.9,2019,22229.43,1552.8
2019-08-03,14180300,44.65305556,-122.12972222,5.11,16.7,2019,22234.54,1569.5
2019-08-04,14180300,44.65305556,-122.12972222,5.0,17.1,2019,22239.54,1586.6
2019-08-05,14180300,44.65305556,-122.12972222,4.9,17.3,2019,22244.44,1603.9
2019-08-06,14180300,44.65305556,-122.12972222,4.82,17.5,2019,22249.26,1621.4
2019-08-07,14180300,44.65305556,-122.12972222,4.82,17.3,2019,22254.08,1638.7
2019-08-08,14180300,44.65305556,-122.12972222,4.89,16.4,2019,22258.97,1655.1
2019-08-09,14180300,44.65305556,-122.12972222,5.0,16.5,2019,22263.97,1671.6
2019-08-10,14180300,44.65305556,-122.12972222,5.11,15.4,2019,22269.08,1687.0
2019-08-11,14180300,44.65305556,-122.12972222,5.1,14.7,2019,22274.18,1701.7
2019-08-12,14180300,44.65305556,-122.12972222,4.94,14.5,2019,22279.12,1716.2
2019-08-13,14180300,44.65305556,-122.12972222,4.71,15.2,2019,22283.83,1731.4
2019-08-14,14180300,44.65305556,-122.12972222,4.59,15.6,2019,22288.42,1747.0
2019-08-15,14180300,44.65305556,-122.12972222,4.47,15.6,2019,22292.89,1762.6
2019-08-16,14180300,44.65305556,-122.12972222,4.4,15.3,2019,22297.29,1777.9
2019-08-17,14180300,44.65305556,-122.12972222,4.38,14.7,2019,22301.67,1792.6
2019-08-18,14180300,44.65305556,-122.12972222,4.37,14.8,2019,22306.04,1807.4
2019-08-19,14180300,44.65305556,-122.12972222,4.32,15.2,2019,22310.36,1822.6
2019-08-20,14180300,44.65305556,-122.12972222,4.24,15.7,2019,22314.6,1838.3
2019-08-21,14180300,44.65305556,-122.12972222,4.5,14.8,2019,22319.1,1853.1
2019-08-22,14180300,44.65305556,-122.12972222,5.02,15.5,2019,22324.12,1868.6
2019-08-23,14180300,44.65305556,-122.12972222,4.63,14.6,2019,22328.75,1883.2
2019-08-24,14180300,44.65305556,-122.12972222,4.41,14.7,2019,22333.16,1897.9
2019-08-25,14180300,44.65305556,-122.12972222,4.24,14.7,2019,22337.4,1912.6
2019-08-26,14180300,44.65305556,-122.12972222,4.17,14.4,2019,22341.57,1927.0
2019-08-27,14180300,44.65305556,-122.12972222,4.0,14.7,2019,22345.57,1941.7
2019-08-28,14180300,44.65305556,-122.12972222,3.96,15.4,2019,22349.53,1957.1
2019-08-29,14180300,44.65305556,-122.12972222,3.95,16.5,2019,22353.48,1973.6
2019-08-30,14180300,44.65305556,-122.12972222,3.95,16.7,2019,22357.43,1990.3
2019-08-31,14180300,44.65305556,-122.12972222,3.9,15.9,2019,22361.33,2006.2
2019-09-01,14180300,44.65305556,-122.12972222,3.81,16.1,2019,22365.14,2022.3
2019-09-02,14180300,44.65305556,-122.12972222,3.79,15.5,2019,22368.93,2037.8
2019-09-03,14180300,44.65305556,-122.12972222,3.78,15.6,2019,22372.71,2053.4
2019-09-04,14180300,44.65305556,-122.12972222,3.75,15.5,2019,22376.46,2068.9
2019-09-05,14180300,44.65305556,-122.12972222,3.83,15.8,2019,22380.29,2084.7
2019-09-06,14180300,44.65305556,-122.12972222,3.79,16.1,2019,22384.08,2100.8
2019-09-07,14180300,44.65305556,-122.12972222,3.8,15.5,2019,22387.88,2116.3
2019-09-08,14180300,44.65305556,-122.12972222,4.42,14.9,2019,22392.3,2131.2
2019-09-09,14180300,44.65305556,-122.12972222,7.17,13.8,2019,22399.47,2145.0
2019-09-10,14180300,44.65305556,-122.12972222,6.17,13.5,2019,22405.64,2158.5
2019-09-11,14180300,44.65305556,-122.12972222,6.09,13.3,2019,22411.73,2171.8
2019-09-12,14180300,44.65305556,-122.12972222,5.14,13.1,2019,22416.87,2184.9
2019-09-13,14180300,44.65305556,-122.12972222,4.81,13.6,2019,22421.68,2198.5
2019-09-14,14180300,44.65305556,-122.12972222,4.61,14.1,2019,22426.29,2212.6
2019-09-15,14180300,44.65305556,-122.12972222,6.19,13.0,2019,22432.48,2225.6
2019-09-16,14180300,44.65305556,-122.12972222,7.92,12.4,2019,22440.4,2238.0
