date,usgs_site,lat,lon,Discharge_mean,Water_Temp_mean,year,Discharge_cumsum,Water_Temp_cumsum
2016-11-05,14178000,44.70694444,-122.10000000,761.0,7.6,2016,300814.0,2731.2
2016-11-06,14178000,44.70694444,-122.10000000,831.0,8.0,2016,301645.0,2739.2
2016-11-07,14178000,44.70694444,-122.10000000,758.0,8.0,2016,302403.0,2747.2
2016-11-08,14178000,44.70694444,-122.10000000,714.0,8.0,2016,303117.0,2755.2
2016-11-09,14178000,44.70694444,-122.10000000,681.0,7.8,2016,303798.0,2763.0
2016-11-10,14178000,44.70694444,-122.10000000,656.0,7.7,2016,304454.0,2770.7
2016-11-11,14178000,44.70694444,-122.10000000,631.0,8.0,2016,305085.0,2778.7
2016-11-12,14178000,44.70694444,-122.10000000,626.0,8.7,2016,305711.0,2787.4
2016-11-13,14178000,44.70694444,-122.10000000,625.0,8.2,2016,306336.0,2795.6
2016-11-14,14178000,44.70694444,-122.10000000,841.0,8.3,2016,307177.0,2803.9
2016-11-15,14178000,44.70694444,-122.10000000,1730.0,8.3,2016,308907.0,2812.2
2016-11-16,14178000,44.70694444,-122.10000000,1660.0,6.9,2016,310567.0,2819.1
2016-11-17,14178000,44.70694444,-122.10000000,1360.0,6.6,2016,311927.0,2825.7
2016-11-18,14178000,44.70694444,-122.10000000,1180.0,6.2,2016,313107.0,2831.9
2016-11-19,14178000,44.70694444,-122.10000000,1080.0,6.9,2016,314187.0,2838.8
2016-11-20,14178000,44.70694444,-122.10000000,1040.0,6.8,2016,315227.0,2845.6
2016-11-21,14178000,44.70694444,-122.10000000,1130.0,6.9,2016,316357.0,2852.5
2016-11-22,14178000,44.70694444,-122.10000000,1060.0,6.3,2016,317417.0,2858.8
2016-11-23,14178000,44.70694444,-122.10000000,1090.0,6.2,2016,318507.0,2865.0
2016-11-24,14178000,44.70694444,-122.10000000,1050.0,6.2,2016,319557.0,2871.2
2016-11-25,14178000,44.70694444,-122.10000000,1140.0,6.7,2016,320697.0,2877.9
2016-11-26,14178000,44.70694444,-122.10000000,1140.0,6.5,2016,321837.0,2884.4
2016-11-27,14178000,44.70694444,-122.10000000,1090.0,6.1,2016,322927.0,2890.5
2016-11-28,14178000,44.70694444,-122.10000000,1250.0,5.6,2016,324177.0,2896.1
2016-11-29,14178000,44.70694444,-122.10000000,1200.0,5.7,2016,325377.0,2901.8
2016-11-30,14178000,44.70694444,-122.10000000,1170.0,5.6,2016,326547.0,2907.4
2016-12-01,14178000,44.70694444,-122.10000000,1110.0,5.4,2016,327657.0,2912.8
2016-12-02,14178000,44.70694444,-122.10000000,1030.0,5.5,2016,328687.0,2918.3
2016-12-03,14178000,44.70694444,-122.10000000,1020.0,5.9,2016,329707.0,2924.2
2016-12-04,14178000,44.70694444,-122.10000000,1080.0,5.1,2016,330787.0,2929.3
2016-12-05,14178000,44.70694444,-122.10000000,1020.0,4.4,2016,331807.0,2933.7
2016-12-06,14178000,44.70694444,-122.10000000,966.0,4.3,2016,332773.0,2938.0
2016-12-07,14178000,44.70694444,-122.10000000,902.0,3.0,2016,333675.0,2941.0
2016-12-08,14178000,44.70694444,-122.10000000,882.0,2.7,2016,334557.0,2943.7
2016-12-09,14178000,44.70694444,-122.10000000,1040.0,3.9,2016,335597.0,2947.6
2016-12-10,14178000,44.70694444,-122.10000000,1170.0,4.3,2016,336767.0,2951.9
2016-12-11,14178000,44.70694444,-122.10000000,1180.0,3.8,2016,337947.0,2955.7
2016-12-12,14178000,44.70694444,-122.10000000,1110.0,4.1,2016,339057.0,2959.8
2016-12-13,14178000,44.70694444,-122.10000000,1020.0,3.8,2016,340077.0,2963.6
2016-12-14,14178000,44.70694444,-122.10000000,975.0,2.5,2016,341052.0,2966.1
2016-12-15,14178000,44.70694444,-122.10000000,930.0,2.2,2016,341982.0,2968.3
2016-12-16,14178000,44.70694444,-122.10000000,870.0,3.4,2016,342852.0,2971.7
2016-12-17,14178000,44.70694444,-122.10000000,820.0,2.5,2016,343672.0,2974.2
2016-12-18,14178000,44.70694444,-122.10000000,785.0,2.6,2016,344457.0,2976.8
2016-12-19,14178000,44.70694444,-122.10000000,770.0,2.6,2016,345227.0,2979.4
2016-12-20,14178000,44.70694444,-122.10000000,1380.0,3.7,2016,346607.0,2983.1
2016-12-21,14178000,44.70694444,-122.10000000,1370.0,3.3,2016,347977.0,2986.4
2016-12-22,14178000,44.70694444,-122.10000000,1200.0,3.3,2016,349177.0,2989.7
2016-12-23,14178000,44.70694444,-122.10000000,1130.0,4.2,2016,350307.0,2993.9
2016-12-24,14178000,44.70694444,-122.10000000,1050.0,4.1,2016,351357.0,2998.0
2016-12-25,14178000,44.70694444,-122.10000000,973.0,2.7,2016,352330.0,3000.7
2016-12-26,14178000,44.70694444,-122.10000000,917.0,2.4,2016,353247.0,3003.1
2016-12-27,14178000,44.70694444,-122.10000000,949.0,3.1,2016,354196.0,3006.2
2016-12-28,14178000,44.70694444,-122.10000000,911.0,3.5,2016,355107.0,3009.7
2016-12-29,14178000,44.70694444,-122.10000000,863.0,3.5,2016,355970.0,3013.2
2016-12-30,14178000,44.70694444,-122.10000000,840.0,4.0,2016,356810.0,3017.2
2016-12-31,14178000,44.70694444,-122.10000000,809.0,2.9,2016,357619.0,3020.1
2016-01-01,14180300,44.65305556,-122.12972222,60.4,2.0,2016,60.4,2.0
2016-01-02,14180300,44.65305556,-122.12972222,55.2,1.3,2016,115.6,3.3
2016-01-03,14180300,44.65305556,-122.12972222,52.0,1.4,2016,167.6,4.7
2016-01-04,14180300,44.65305556,-122.12972222,50.6,2.9,2016,218.2,7.6
2016-01-05,14180300,44.65305556,-122.12972222,51.5,3.5,2016,269.7,11.1
2016-01-06,14180300,44.65305556,-122.12972222,50.0,3.5,2016,319.7,14.6
2016-01-07,14180300,44.65305556,-122.12972222,48.0,3.8,2016,367.7,18.4
2016-01-08,14180300,44.65305556,-122.12972222,46.0,3.4,2016,413.7,21.8
2016-01-09,14180300,44.65305556,-122.12972222,44.4,3.4,2016,458.1,25.2
2016-01-10,14180300,44.65305556,-122.12972222,42.5,3.3,2016,500.6,28.5
2016-01-11,14180300,44.65305556,-122.12972222,44.1,3.3,2016,544.7,31.799999999999997
2016-01-12,14180300,44.65305556,-122.12972222,82.2,3.7,2016,626.9,35.5
2016-01-13,14180300,44.65305556,-122.12972222,184.0,4.2,2016,810.9,39.7
2016-01-14,14180300,44.65305556,-122.12972222,201.0,4.5,2016,1011.9,44.2
2016-01-15,14180300,44.65305556,-122.12972222,157.0,4.6,2016,1168.9,48.8
2016-01-16,14180300,44.65305556,-122.12972222,263.0,4.8,2016,1431.9,53.6
2016-01-17,14180300,44.65305556,-122.12972222,385.0,5.0,2016,1816.9,58.6
2016-01-18,14180300,44.65305556,-122.12972222,383.0,5.2,2016,2199.9,63.8
2016-01-19,14180300,44.65305556,-122.12972222,366.0,5.2,2016,2565.9,69.0
2016-01-20,14180300,44.65305556,-122.12972222,386.0,5.3,2016,2951.9,74.3
2016-01-21,14180300,44.65305556,-122.12972222,339.0,5.6,2016,3290.9,79.9
2016-01-22,14180300,44.65305556,-122.12972222,347.0,5.6,2016,3637.9,85.5
2016-01-23,14180300,44.65305556,-122.12972222,318.0,5.6,2016,3955.9,91.1
2016-01-24,14180300,44.65305556,-122.12972222,280.0,5.4,2016,4235.9,96.5
2016-01-25,14180300,44.65305556,-122.12972222,227.0,5.2,2016,4462.9,101.7
2016-01-26,14180300,44.65305556,-122.12972222,186.0,5.6,2016,4648.9,107.3
2016-01-27,14180300,44.65305556,-122.12972222,173.0,5.8,2016,4821.9,113.1
2016-01-28,14180300,44.65305556,-122.12972222,354.0,5.8,2016,5175.9,118.89999999999999
2016-01-29,14180300,44.65305556,-122.12972222,489.0,5.2,2016,5664.9,124.1
2016-01-30,14180300,44.65305556,-122.12972222,409.0,4.7,2016,6073.9,128.8
2016-01-31,14180300,44.65305556,-122.12972222,291.0,4.7,2016,6364.9,133.5
2016-02-01,14180300,44.65305556,-122.12972222,216.0,4.6,2016,6580.9,138.1
2016-02-02,14180300,44.65305556,-122.12972222,169.0,4.2,2016,6749.9,142.3
2016-02-03,14180300,44.65305556,-122.12972222,145.0,4.4,2016,6894.9,146.7
2016-02-04,14180300,44.65305556,-122.12972222,187.0,4.8,2016,7081.9,151.5
2016-02-05,14180300,44.65305556,-122.12972222,185.0,4.8,2016,7266.9,156.3
2016-02-06,14180300,44.65305556,-122.12972222,195.0,5.4,2016,7461.9,161.7
2016-02-07,14180300,44.65305556,-122.12972222,178.0,5.4,2016,7639.9,167.1
2016-02-08,14180300,44.65305556,-122.12972222,172.0,5.3,2016,7811.9,172.4
2016-02-09,14180300,44.65305556,-122.12972222,178.0,5.3,2016,7989.9,177.7
2016-02-10,14180300,44.65305556,-122.12972222,176.0,5.6,2016,8165.9,183.3
2016-02-11,14180300,44.65305556,-122.12972222,170.0,6.0,2016,8335.9,189.3
2016-02-12,14180300,44.65305556,-122.12972222,177.0,6.0,2016,8512.9,195.3
2016-02-13,14180300,44.65305556,-122.12972222,191.0,5.5,2016,8703.9,200.8
2016-02-14,14180300,44.65305556,-122.12972222,353.0,5.7,2016,9056.9,206.5
2016-02-15,14180300,44.65305556,-122.12972222,368.0,6.3,2016,9424.9,212.8
2016-02-16,14180300,44.65305556,-122.12972222,283.0,6.2,2016,9707.9,219.0
2016-02-17,14180300,44.65305556,-122.12972222,233.0,6.1,2016,9940.9,225.1
2016-02-18,14180300,44.65305556,-122.12972222,243.0,5.3,2016,10183.9,230.4
2016-02-19,14180300,44.65305556,-122.12972222,268.0,5.2,2016,10451.9,235.6
2016-02-20,14180300,44.65305556,-122.12972222,229.0,4.8,2016,10680.9,240.4
2016-02-21,14180300,44.65305556,-122.12972222,200.0,4.7,2016,10880.9,245.1
2016-02-22,14180300,44.65305556,-122.12972222,173.0,4.8,2016,11053.9,249.9
2016-02-23,14180300,44.65305556,-122.12972222,147.0,4.6,2016,11200.9,254.5
2016-02-24,14180300,44.65305556,-122.12972222,127.0,5.2,2016,11327.9,259.7
2016-02-25,14180300,44.65305556,-122.12972222,113.0,5.1,2016,11440.9,264.8
2016-02-26,14180300,44.65305556,-122.12972222,109.0,5.6,2016,11549.9,270.4
2016-02-27,14180300,44.65305556,-122.12972222,157.0,6.1,2016,11706.9,276.5
2016-02-28,14180300,44.65305556,-122.12972222,158.0,5.4,2016,11864.9,281.9
2016-02-29,14180300,44.65305556,-122.12972222,146.0,5.1,2016,12010.9,287.0
2016-03-01,14180300,44.65305556,-122.12972222,186.0,5.7,2016,12196.9,292.7
2016-03-02,14180300,44.65305556,-122.12972222,211.0,5.4,2016,12407.9,298.1
2016-03-03,14180300,44.65305556,-122.12972222,232.0,6.1,2016,12639.9,304.2
2016-03-04,14180300,44.65305556,-122.12972222,199.0,5.8,2016,12838.9,310.0
2016-03-05,14180300,44.65305556,-122.12972222,189.0,6.5,2016,13027.9,316.5
2016-03-06,14180300,44.65305556,-122.12972222,220.0,6.0,2016,13247.9,322.5
2016-03-07,14180300,44.65305556,-122.12972222,197.0,5.5,2016,13444.9,328.0
2016-03-08,14180300,44.65305556,-122.12972222,171.0,4.8,2016,13615.9,332.8
2016-03-09,14180300,44.65305556,-122.12972222,200.0,5.3,2016,13815.9,338.1
2016-03-10,14180300,44.65305556,-122.12972222,315.0,6.0,2016,14130.9,344.1
2016-03-11,14180300,44.65305556,-122.12972222,274.0,5.7,2016,14404.9,349.8
2016-03-12,14180300,44.65305556,-122.12972222,270.0,5.6,2016,14674.9,355.4
2016-03-13,14180300,44.65305556,-122.12972222,362.0,5.1,2016,15036.9,360.5
2016-03-14,14180300,44.65305556,-122.12972222,406.0,5.0,2016,15442.9,365.5
2016-03-15,14180300,44.65305556,-122.12972222,317.0,4.8,2016,15759.9,370.3
2016-03-16,14180300,44.65305556,-122.12972222,283.0,5.5,2016,16042.9,375.8
2016-03-17,14180300,44.65305556,-122.12972222,270.0,5.5,2016,16312.9,381.3
2016-03-18,14180300,44.65305556,-122.12972222,226.0,5.2,2016,16538.9,386.5
2016-03-19,14180300,44.65305556,-122.12972222,193.0,5.9,2016,16731.9,392.4
2016-03-20,14180300,44.65305556,-122.12972222,198.0,5.9,2016,16929.9,398.3
2016-03-21,14180300,44.65305556,-122.12972222,240.0,5.6,2016,17169.9,403.9
2016-03-22,14180300,44.65305556,-122.12972222,252.0,5.3,2016,17421.9,409.2
2016-03-23,14180300,44.65305556,-122.12972222,226.0,5.7,2016,17647.9,414.9
2016-03-24,14180300,44.65305556,-122.12972222,233.0,5.8,2016,17880.9,420.7
2016-03-25,14180300,44.65305556,-122.12972222,209.0,5.4,2016,18089.9,426.1
2016-03-26,14180300,44.65305556,-122.12972222,179.0,5.4,2016,18268.9,431.5
2016-03-27,14180300,44.65305556,-122.12972222,172.0,5.6,2016,18440.9,437.1
2016-03-28,14180300,44.65305556,-122.12972222,155.0,5.0,2016,18595.9,442.1
2016-03-29,14180300,44.65305556,-122.12972222,139.0,5.3,2016,18734.9,447.4
2016-03-30,14180300,44.65305556,-122.12972222,124.0,5.6,2016,18858.9,453.0
2016-03-31,14180300,44.65305556,-122.12972222,114.0,6.1,2016,18972.9,459.1
2016-04-01,14180300,44.65305556,-122.12972222,112.0,6.6,2016,19084.9,465.7
2016-04-02,14180300,44.65305556,-122.12972222,116.0,6.9,2016,19200.9,472.6
2016-04-03,14180300,44.65305556,-122.12972222,117.0,6.8,2016,19317.9,479.4
2016-04-04,14180300,44.65305556,-122.12972222,128.0,6.3,2016,19445.9,485.7
2016-04-05,14180300,44.65305556,-122.12972222,118.0,6.0,2016,19563.9,491.7
2016-04-06,14180300,44.65305556,-122.12972222,105.0,6.5,2016,19668.9,498.2
2016-04-07,14180300,44.65305556,-122.12972222,104.0,7.5,2016,19772.9,505.7
2016-04-08,14180300,44.65305556,-122.12972222,107.0,7.9,2016,19879.9,513.6
2016-04-09,14180300,44.65305556,-122.12972222,106.0,8.2,2016,19985.9,521.8
2016-04-10,14180300,44.65305556,-122.12972222,98.5,7.8,2016,20084.4,529.6
2016-04-11,14180300,44.65305556,-122.12972222,88.4,7.6,2016,20172.8,537.2
2016-04-12,14180300,44.65305556,-122.12972222,80.8,7.2,2016,20253.6,544.4
2016-04-13,14180300,44.65305556,-122.12972222,77.4,6.6,2016,20331.0,551.0
2016-04-14,14180300,44.65305556,-122.12972222,99.8,5.7,2016,20430.8,556.7
2016-04-15,14180300,44.65305556,-122.12972222,113.0,6.1,2016,20543.8,562.8
2016-04-16,14180300,44.65305556,-122.12972222,99.9,6.5,2016,20643.7,569.3
2016-04-17,14180300,44.65305556,-122.12972222,93.9,7.4,2016,20737.6,576.7
2016-04-18,14180300,44.65305556,-122.12972222,92.6,8.2,2016,20830.2,584.9
2016-04-19,14180300,44.65305556,-122.12972222,91.4,8.6,2016,20921.6,593.5
2016-04-20,14180300,44.65305556,-122.12972222,89.4,8.7,2016,21011.0,602.2
2016-04-21,14180300,44.65305556,-122.12972222,84.5,8.5,2016,21095.5,610.7
2016-04-22,14180300,44.65305556,-122.12972222,78.6,8.2,2016,21174.1,618.9
2016-04-23,14180300,44.65305556,-122.12972222,73.8,8.0,2016,21247.9,626.9
2016-04-24,14180300,44.65305556,-122.12972222,86.4,7.0,2016,21334.3,633.9
2016-04-25,14180300,44.65305556,-122.12972222,77.6,6.5,2016,21411.9,640.4
2016-04-26,14180300,44.65305556,-122.12972222,69.7,6.5,2016,21481.6,646.9
2016-04-27,14180300,44.65305556,-122.12972222,63.9,6.7,2016,21545.5,653.6
2016-04-28,14180300,44.65305556,-122.12972222,59.0,6.8,2016,21604.5,660.4
2016-04-29,14180300,44.65305556,-122.12972222,55.8,7.1,2016,21660.3,667.5
2016-04-30,14180300,44.65305556,-122.12972222,53.4,8.0,2016,21713.7,675.5
2016-05-01,14180300,44.65305556,-122.12972222,51.0,8.4,2016,21764.7,683.9
2016-05-02,14180300,44.65305556,-122.12972222,49.6,9.1,2016,21814.3,693.0
2016-05-03,14180300,44.65305556,-122.12972222,48.4,9.4,2016,21862.7,702.4
2016-05-04,14180300,44.65305556,-122.12972222,48.8,9.3,2016,21911.5,711.7
2016-05-05,14180300,44.65305556,-122.12972222,45.9,9.5,2016,21957.4,721.2
2016-05-06,14180300,44.65305556,-122.12972222,43.5,9.9,2016,22000.9,731.1
2016-05-07,14180300,44.65305556,-122.12972222,41.6,10.5,2016,22042.5,741.6
2016-05-08,14180300,44.65305556,-122.12972222,40.0,10.0,2016,22082.5,751.6
2016-05-09,14180300,44.65305556,-122.12972222,37.7,9.2,2016,22120.2,760.8
2016-05-10,14180300,44.65305556,-122.12972222,35.3,8.8,2016,22155.5,769.6
2016-05-11,14180300,44.65305556,-122.12972222,33.3,9.4,2016,22188.8,779.0
2016-05-12,14180300,44.65305556,-122.12972222,31.7,10.0,2016,22220.5,789.0
2016-05-13,14180300,44.65305556,-122.12972222,30.1,10.4,2016,22250.6,799.4
2016-05-14,14180300,44.65305556,-122.12972222,29.8,9.7,2016,22280.4,809.1
2016-05-15,14180300,44.65305556,-122.12972222,32.0,9.0,2016,22312.4,818.1
2016-05-16,14180300,44.65305556,-122.12972222,30.7,9.7,2016,22343.1,827.8
2016-05-17,14180300,44.65305556,-122.12972222,28.1,10.6,2016,22371.2,838.4
2016-05-18,14180300,44.65305556,-122.12972222,26.5,10.8,2016,22397.7,849.2
2016-05-19,14180300,44.65305556,-122.12972222,27.4,9.4,2016,22425.1,858.6
2016-05-20,14180300,44.65305556,-122.12972222,27.6,8.9,2016,22452.7,867.5
2016-05-21,14180300,44.65305556,-122.12972222,31.4,8.3,2016,22484.1,875.8
2016-05-22,14180300,44.65305556,-122.12972222,31.6,8.5,2016,22515.7,884.3
2016-05-23,14180300,44.65305556,-122.12972222,31.4,8.9,2016,22547.1,893.2
2016-05-24,14180300,44.65305556,-122.12972222,31.6,9.4,2016,22578.7,902.6
2016-05-25,14180300,44.65305556,-122.12972222,30.4,9.4,2016,22609.1,912.0
2016-05-26,14180300,44.65305556,-122.12972222,28.8,9.3,2016,22637.9,921.3
2016-05-27,14180300,44.65305556,-122.12972222,27.6,8.9,2016,22665.5,930.2
2016-05-28,14180300,44.65305556,-122.12972222,26.1,9.2,2016,22691.6,939.4
2016-05-29,14180300,44.65305556,-122.12972222,24.9,9.9,2016,22716.5,949.3
2016-05-30,14180300,44.65305556,-122.12972222,23.6,10.3,2016,22740.1,959.6
2016-05-31,14180300,44.65305556,-122.12972222,22.7,11.4,2016,22762.8,971.0
2016-06-01,14180300,44.65305556,-122.12972222,21.4,11.9,2016,22784.2,982.9
2016-06-02,14180300,44.65305556,-122.12972222,21.2,11.5,2016,22805.4,994.4
2016-06-03,14180300,44.65305556,-122.12972222,20.4,12.5,2016,22825.8,1006.9
2016-06-04,14180300,44.65305556,-122.12972222,19.3,13.7,2016,22845.1,1020.6
2016-06-05,14180300,44.65305556,-122.12972222,18.4,14.8,2016,22863.5,1035.4
2016-06-06,14180300,44.65305556,-122.12972222,17.5,15.6,2016,22881.0,1051.0
2016-06-07,14180300,44.65305556,-122.12972222,16.8,15.2,2016,22897.8,1066.2
2016-06-08,14180300,44.65305556,-122.12972222,16.4,14.1,2016,22914.2,1080.3
2016-06-09,14180300,44.65305556,-122.12972222,16.2,12.5,2016,22930.4,1092.8
2016-06-10,14180300,44.65305556,-122.12972222,16.9,11.6,2016,22947.3,1104.4
2016-06-11,14180300,44.65305556,-122.12972222,18.2,11.5,2016,22965.5,1115.9
2016-06-12,14180300,44.65305556,-122.12972222,16.2,11.4,2016,22981.7,1127.3
2016-06-13,14180300,44.65305556,-122.12972222,15.5,11.1,2016,22997.2,1138.4
2016-06-14,14180300,44.65305556,-122.12972222,18.9,10.1,2016,23016.1,1148.5
2016-06-15,14180300,44.65305556,-122.12972222,18.4,9.4,2016,23034.5,1157.9
2016-06-16,14180300,44.65305556,-122.12972222,16.4,9.8,2016,23050.9,1167.7
2016-06-17,14180300,44.65305556,-122.12972222,15.4,9.9,2016,23066.3,1177.6
2016-06-18,14180300,44.65305556,-122.12972222,19.3,10.1,2016,23085.6,1187.7
2016-06-19,14180300,44.65305556,-122.12972222,18.2,10.2,2016,23103.8,1197.9
2016-06-20,14180300,44.65305556,-122.12972222,15.9,11.7,2016,23119.7,1209.6
2016-06-21,14180300,44.65305556,-122.12972222,14.5,12.4,2016,23134.2,1222.0
2016-06-22,14180300,44.65305556,-122.12972222,13.4,12.6,2016,23147.6,1234.6
2016-06-23,14180300,44.65305556,-122.12972222,13.3,12.0,2016,23160.9,1246.6
2016-06-24,14180300,44.65305556,-122.12972222,16.0,11.2,2016,23176.9,1257.8
2016-06-25,14180300,44.65305556,-122.12972222,13.9,11.9,2016,23190.8,1269.7
2016-06-26,14180300,44.65305556,-122.12972222,12.8,13.3,2016,23203.6,1283.0
2016-06-27,14180300,44.65305556,-122.12972222,11.7,14.5,2016,23215.3,1297.5
2016-06-28,14180300,44.65305556,-122.12972222,11.2,14.7,2016,23226.5,1312.2
2016-06-29,14180300,44.65305556,-122.12972222,10.7,14.4,2016,23237.2,1326.6
2016-06-30,14180300,44.65305556,-122.12972222,10.3,14.2,2016,23247.5,1340.8
2016-07-01,14180300,44.65305556,-122.12972222,9.96,13.9,2016,23257.46,1354.7
2016-07-02,14180300,44.65305556,-122.12972222,9.38,14.9,2016,23266.84,1369.6
2016-07-03,14180300,44.65305556,-122.12972222,9.18,14.9,2016,23276.02,1384.5
2016-07-04,14180300,44.65305556,-122.12972222,8.98,13.9,2016,23285.0,1398.4
2016-07-05,14180300,44.65305556,-122.12972222,8.74,13.6,2016,23293.74,1412.0
2016-07-06,14180300,44.65305556,-122.12972222,8.52,13.5,2016,23302.26,1425.5
2016-07-07,14180300,44.65305556,-122.12972222,8.16,13.7,2016,23310.42,1439.2
2016-07-08,14180300,44.65305556,-122.12972222,8.85,13.8,2016,23319.27,1453.0
2016-07-09,14180300,44.65305556,-122.12972222,10.7,13.5,2016,23329.97,1466.5
2016-07-10,14180300,44.65305556,-122.12972222,10.1,12.5,2016,23340.07,1479.0
2016-07-11,14180300,44.65305556,-122.12972222,9.68,13.4,2016,23349.75,1492.4
2016-07-12,14180300,44.65305556,-122.12972222,8.62,13.0,2016,23358.37,1505.4
2016-07-13,14180300,44.65305556,-122.12972222,8.14,14.3,2016,23366.51,1519.7
2016-07-14,14180300,44.65305556,-122.12972222,7.76,14.6,2016,23374.27,1534.3
2016-07-15,14180300,44.65305556,-122.12972222,7.44,14.3,2016,23381.71,1548.6
2016-07-16,14180300,44.65305556,-122.12972222,7.21,14.0,2016,23388.92,1562.6
2016-07-17,14180300,44.65305556,-122.12972222,6.88,14.4,2016,23395.8,1577.0
2016-07-18,14180300,44.65305556,-122.12972222,6.79,14.5,2016,23402.59,1591.5
2016-07-19,14180300,44.65305556,-122.12972222,6.65,14.7,2016,23409.24,1606.2
2016-07-20,14180300,44.65305556,-122.12972222,6.47,14.5,2016,23415.71,1620.7
2016-07-21,14180300,44.65305556,-122.12972222,6.25,15.4,2016,23421.96,1636.1
2016-07-22,14180300,44.65305556,-122.12972222,5.88,15.4,2016,23427.84,1651.5
2016-07-23,14180300,44.65305556,-122.12972222,5.93,14.8,2016,23433.77,1666.3
2016-07-24,14180300,44.65305556,-122.12972222,5.94,15.2,2016,23439.71,1681.5
2016-07-25,14180300,44.65305556,-122.12972222,5.84,16.3,2016,23445.55,1697.8
2016-07-26,14180300,44.65305556,-122.12972222,5.67,16.6,2016,23451.22,1714.4
2016-07-27,14180300,44.65305556,-122.12972222,5.35,16.5,2016,23456.57,1730.9
2016-07-28,14180300,44.65305556,-122.12972222,5.22,17.0,2016,23461.79,1747.9
2016-07-29,14180300,44.65305556,-122.12972222,5.34,17.6,2016,23467.13,1765.5
2016-07-30,14180300,44.65305556,-122.12972222,5.57,16.8,2016,23472.7,1782.3
2016-07-31,14180300,44.65305556,-122.12972222,5.45,15.6,2016,23478.15,1797.9
2016-08-01,14180300,44.65305556,-122.12972222,5.21,15.3,2016,23483.36,1813.2
2016-08-02,14180300,44.65305556,-122.12972222,5.17,14.9,2016,23488.53,1828.1
2016-08-03,14180300,44.65305556,-122.12972222,5.18,14.5,2016,23493.71,1842.6
2016-08-04,14180300,44.65305556,-122.12972222,5.05,15.7,2016,23498.76,1858.3
2016-08-05,14180300,44.65305556,-122.12972222,4.81,16.3,2016,23503.57,1874.6
2016-08-06,14180300,44.65305556,-122.12972222,4.52,15.0,2016,23508.09,1889.6
2016-08-07,14180300,44.65305556,-122.12972222,4.08,14.0,2016,23512.17,1903.6
2016-08-08,14180300,44.65305556,-122.12972222,4.44,13.3,2016,23516.61,1916.9
2016-08-09,14180300,44.65305556,-122.12972222,5.19,13.8,2016,23521.8,1930.7
2016-08-10,14180300,44.65305556,-122.12972222,4.79,15.0,2016,23526.59,1945.7
2016-08-11,14180300,44.65305556,-122.12972222,4.51,15.5,2016,23531.1,1961.2
2016-08-12,14180300,44.65305556,-122.12972222,4.32,16.5,2016,23535.42,1977.7
2016-08-13,14180300,44.65305556,-122.12972222,4.03,16.7,2016,23539.45,1994.4
2016-08-14,14180300,44.65305556,-122.12972222,3.76,17.2,2016,23543.21,2011.6
2016-08-15,14180300,44.65305556,-122.12972222,3.64,16.2,2016,23546.85,2027.8
2016-08-16,14180300,44.65305556,-122.12972222,3.56,16.4,2016,23550.41,2044.2
2016-08-17,14180300,44.65305556,-122.12972222,3.53,16.3,2016,23553.94,2060.5
2016-08-18,14180300,44.65305556,-122.12972222,3.6,16.6,2016,23557.54,2077.1
2016-08-19,14180300,44.65305556,-122.12972222,3.58,17.1,2016,23561.12,2094.2
2016-08-20,14180300,44.65305556,-122.12972222,3.62,16.9,2016,23564.74,2111.1
2016-08-21,14180300,44.65305556,-122.12972222,3.53,16.4,2016,23568.27,2127.5
2016-08-22,14180300,44.65305556,-122.12972222,3.57,15.5,2016,23571.84,2143.0
2016-08-23,14180300,44.65305556,-122.12972222,3.55,14.5,2016,23575.39,2157.5
2016-08-24,14180300,44.65305556,-122.12972222,3.54,15.0,2016,23578.93,2172.5
2016-08-25,14180300,44.65305556,-122.12972222,3.45,15.0,2016,23582.38,2187.5
2016-08-26,14180300,44.65305556,-122.12972222,3.39,15.1,2016,23585.77,2202.6
2016-08-27,14180300,44.65305556,-122.12972222,3.23,15.3,2016,23589.0,2217.9
2016-08-28,14180300,44.65305556,-122.12972222,3.24,15.7,2016,23592.24,2233.6
2016-08-29,14180300,44.65305556,-122.12972222,3.27,15.8,2016,23595.51,2249.4
2016-08-30,14180300,44.65305556,-122.12972222,3.3,14.8,2016,23598.81,2264.2
2016-08-31,14180300,44.65305556,-122.12972222,3.42,14.2,2016,23602.23,2278.4
2016-09-01,14180300,44.65305556,-122.12972222,3.53,14.3,2016,23605.76,2292.7
2016-09-02,14180300,44.65305556,-122.12972222,4.12,14.1,2016,23609.88,2306.8
2016-09-03,14180300,44.65305556,-122.12972222,3.85,13.2,2016,23613.73,2320.0
2016-09-04,14180300,44.65305556,-122.12972222,3.7,12.0,2016,23617.43,2332.0
2016-09-05,14180300,44.65305556,-122.12972222,3.63,12.2,2016,23621.06,2344.2
2016-09-06,14180300,44.65305556,-122.12972222,3.81,12.4,2016,23624.87,2356.6
2016-09-07,14180300,44.65305556,-122.12972222,4.38,13.7,2016,23629.25,2370.3
2016-09-08,14180300,44.65305556,-122.12972222,4.0,13.2,2016,23633.25,2383.5
2016-09-09,14180300,44.65305556,-122.12972222,3.7,12.3,2016,23636.95,2395.8
2016-09-10,14180300,44.65305556,-122.12972222,3.29,12.3,2016,23640.24,2408.1
2016-09-11,14180300,44.65305556,-122.12972222,3.19,13.0,2016,23643.43,2421.1
