date,usgs_site,lat,lon,Discharge_mean,Water_Temp_mean,year,Discharge_cumsum,Water_Temp_cumsum
2013-11-06,14178000,44.70694444,-122.10000000,872.0,6.7,2013,300132.0,2511.7
2013-11-07,14178000,44.70694444,-122.10000000,1010.0,6.9,2013,301142.0,2518.6
2013-11-08,14178000,44.70694444,-122.10000000,1090.0,6.4,2013,302232.0,2525.0
2013-11-09,14178000,44.70694444,-122.10000000,976.0,6.2,2013,303208.0,2531.2
2013-11-10,14178000,44.70694444,-122.10000000,906.0,6.6,2013,304114.0,2537.8
2013-11-11,14178000,44.70694444,-122.10000000,850.0,6.2,2013,304964.0,2544.0
2013-11-12,14178000,44.70694444,-122.10000000,810.0,6.7,2013,305774.0,2550.7
2013-11-13,14178000,44.70694444,-122.10000000,782.0,7.1,2013,306556.0,2557.8
2013-11-14,14178000,44.70694444,-122.10000000,755.0,5.7,2013,307311.0,2563.5
2013-11-15,14178000,44.70694444,-122.10000000,739.0,5.9,2013,308050.0,2569.4
2013-11-16,14178000,44.70694444,-122.10000000,823.0,5.5,2013,308873.0,2574.9
2013-11-17,14178000,44.70694444,-122.10000000,866.0,5.7,2013,309739.0,2580.6
2013-11-18,14178000,44.70694444,-122.10000000,891.0,5.9,2013,310630.0,2586.5
2013-11-19,14178000,44.70694444,-122.10000000,1540.0,6.4,2013,312170.0,2592.9
2013-11-20,14178000,44.70694444,-122.10000000,1580.0,5.5,2013,313750.0,2598.4
2013-11-21,14178000,44.70694444,-122.10000000,1260.0,3.5,2013,315010.0,2601.9
2013-11-22,14178000,44.70694444,-122.10000000,1100.0,3.2,2013,316110.0,2605.1
2013-11-23,14178000,44.70694444,-122.10000000,1010.0,3.5,2013,317120.0,2608.6
2013-11-24,14178000,44.70694444,-122.10000000,939.0,3.6,2013,318059.0,2612.2
2013-11-25,14178000,44.70694444,-122.10000000,886.0,3.7,2013,318945.0,2615.9
2013-11-26,14178000,44.70694444,-122.10000000,846.0,4.0,2013,319791.0,2619.9
2013-11-27,14178000,44.70694444,-122.10000000,817.0,4.3,2013,320608.0,2624.2
2013-11-28,14178000,44.70694444,-122.10000000,788.0,3.9,2013,321396.0,2628.1
2013-11-29,14178000,44.70694444,-122.10000000,762.0,4.0,2013,322158.0,2632.1
2013-11-30,14178000,44.70694444,-122.10000000,744.0,5.1,2013,322902.0,2637.2
2013-12-01,14178000,44.70694444,-122.10000000,932.0,5.8,2013,323834.0,2643.0
2013-12-02,14178000,44.70694444,-122.10000000,2510.0,5.4,2013,326344.0,2648.4
2013-12-03,14178000,44.70694444,-122.10000000,1780.0,4.0,2013,328124.0,2652.4
2013-12-04,14178000,44.70694444,-122.10000000,1380.0,2.3,2013,329504.0,2654.7
2013-12-05,14178000,44.70694444,-122.10000000,1180.0,1.5,2013,330684.0,2656.2
2013-12-06,14178000,44.70694444,-122.10000000,1070.0,1.6,2013,331754.0,2657.8
2013-12-07,14178000,44.70694444,-122.10000000,974.0,0.6,2013,332728.0,2658.4
2013-12-08,14178000,44.70694444,-122.10000000,920.0,0.1,2013,333648.0,2658.5
2013-12-09,14178000,44.70694444,-122.10000000,870.0,0.5,2013,334518.0,2659.0
2013-12-10,14178000,44.70694444,-122.10000000,830.0,1.7,2013,335348.0,2660.7
2013-12-11,14178000,44.70694444,-122.10000000,802.0,1.9,2013,336150.0,2662.6
2013-12-12,14178000,44.70694444,-122.10000000,779.0,2.7,2013,336929.0,2665.3
2013-12-13,14178000,44.70694444,-122.10000000,772.0,3.8,2013,337701.0,2669.1
2013-12-14,14178000,44.70694444,-122.10000000,748.0,3.7,2013,338449.0,2672.8
2013-12-15,14178000,44.70694444,-122.10000000,729.0,3.9,2013,339178.0,2676.7
2013-12-16,14178000,44.70694444,-122.10000000,716.0,3.7,2013,339894.0,2680.4
2013-12-17,14178000,44.70694444,-122.10000000,701.0,3.2,2013,340595.0,2683.6
2013-12-18,14178000,44.70694444,-122.10000000,693.0,3.8,2013,341288.0,2687.4
2013-12-19,14178000,44.70694444,-122.10000000,679.0,3.2,2013,341967.0,2690.6
2013-12-20,14178000,44.70694444,-122.10000000,683.0,2.8,2013,342650.0,2693.4
2013-12-21,14178000,44.70694444,-122.10000000,793.0,3.9,2013,343443.0,2697.3
2013-12-22,14178000,44.70694444,-122.10000000,822.0,4.3,2013,344265.0,2701.6
2013-12-23,14178000,44.70694444,-122.10000000,835.0,4.4,2013,345100.0,2706.0
2013-12-24,14178000,44.70694444,-122.10000000,896.0,4.2,2013,345996.0,2710.2
2013-12-25,14178000,44.70694444,-122.10000000,839.0,3.4,2013,346835.0,2713.6
2013-12-26,14178000,44.70694444,-122.10000000,807.0,3.4,2013,347642.0,2717.0
2013-12-27,14178000,44.70694444,-122.10000000,781.0,3.5,2013,348423.0,2720.5
2013-12-28,14178000,44.70694444,-122.10000000,757.0,3.4,2013,349180.0,2723.9
2013-12-29,14178000,44.70694444,-122.10000000,735.0,3.0,2013,349915.0,2726.9
2013-12-30,14178000,44.70694444,-122.10000000,721.0,3.8,2013,350636.0,2730.7
2013-12-31,14178000,44.70694444,-122.10000000,706.0,4.1,2013,351342.0,2734.8
2013-01-01,14180300,44.65305556,-122.12972222,67.4,2.6,2013,67.4,2.6
2013-01-02,14180300,44.65305556,-122.12972222,62.0,2.1,2013,129.4,4.7
2013-01-03,14180300,44.65305556,-122.12972222,57.4,1.9,2013,186.8,6.6
2013-01-04,14180300,44.65305556,-122.12972222,57.5,3.1,2013,244.3,9.7
2013-01-05,14180300,44.65305556,-122.12972222,56.9,3.2,2013,301.2,12.9
2013-01-06,14180300,44.65305556,-122.12972222,54.6,3.5,2013,355.8,16.4
2013-01-07,14180300,44.65305556,-122.12972222,87.9,3.7,2013,443.70000000000005,20.1
2013-01-08,14180300,44.65305556,-122.12972222,133.0,3.9,2013,576.7,24.0
2013-01-09,14180300,44.65305556,-122.12972222,179.0,3.9,2013,755.7,27.9
2013-01-10,14180300,44.65305556,-122.12972222,165.0,3.7,2013,920.7,31.6
2013-01-11,14180300,44.65305556,-122.12972222,136.0,3.1,2013,1056.7,34.7
2013-01-12,14180300,44.65305556,-122.12972222,112.0,2.1,2013,1168.7,36.8
2013-01-13,14180300,44.65305556,-122.12972222,96.0,1.2,2013,1264.7,38.0
2013-01-14,14180300,44.65305556,-122.12972222,84.8,1.4,2013,1349.5,39.4
2013-01-15,14180300,44.65305556,-122.12972222,76.4,2.1,2013,1425.9,41.5
2013-01-16,14180300,44.65305556,-122.12972222,70.0,2.2,2013,1495.9,43.7
2013-01-17,14180300,44.65305556,-122.12972222,65.3,2.2,2013,1561.2,45.9
2013-01-18,14180300,44.65305556,-122.12972222,63.0,2.3,2013,1624.2,48.2
2013-01-19,14180300,44.65305556,-122.12972222,64.1,2.2,2013,1688.3,50.4
2013-01-20,14180300,44.65305556,-122.12972222,68.5,2.3,2013,1756.8,52.7
2013-01-21,14180300,44.65305556,-122.12972222,71.7,2.1,2013,1828.5,54.800000000000004
2013-01-22,14180300,44.65305556,-122.12972222,72.5,2.2,2013,1901.0,57.0
2013-01-23,14180300,44.65305556,-122.12972222,76.1,3.2,2013,1977.1,60.2
2013-01-24,14180300,44.65305556,-122.12972222,82.9,3.5,2013,2060.0,63.7
2013-01-25,14180300,44.65305556,-122.12972222,128.0,3.7,2013,2188.0,67.4
2013-01-26,14180300,44.65305556,-122.12972222,189.0,3.6,2013,2377.0,71.0
2013-01-27,14180300,44.65305556,-122.12972222,156.0,3.5,2013,2533.0,74.5
2013-01-28,14180300,44.65305556,-122.12972222,134.0,2.9,2013,2667.0,77.4
2013-01-29,14180300,44.65305556,-122.12972222,159.0,3.2,2013,2826.0,80.60000000000001
2013-01-30,14180300,44.65305556,-122.12972222,154.0,3.9,2013,2980.0,84.5
2013-01-31,14180300,44.65305556,-122.12972222,150.0,4.1,2013,3130.0,88.6
2013-02-01,14180300,44.65305556,-122.12972222,138.0,3.9,2013,3268.0,92.5
2013-02-02,14180300,44.65305556,-122.12972222,126.0,3.6,2013,3394.0,96.1
2013-02-03,14180300,44.65305556,-122.12972222,117.0,3.7,2013,3511.0,99.8
2013-02-04,14180300,44.65305556,-122.12972222,110.0,4.0,2013,3621.0,103.8
2013-02-05,14180300,44.65305556,-122.12972222,111.0,3.9,2013,3732.0,107.7
2013-02-06,14180300,44.65305556,-122.12972222,133.0,4.1,2013,3865.0,111.8
2013-02-07,14180300,44.65305556,-122.12972222,136.0,3.9,2013,4001.0,115.7
2013-02-08,14180300,44.65305556,-122.12972222,122.0,3.7,2013,4123.0,119.4
2013-02-09,14180300,44.65305556,-122.12972222,109.0,3.8,2013,4232.0,123.2
2013-02-10,14180300,44.65305556,-122.12972222,97.5,4.0,2013,4329.5,127.2
2013-02-11,14180300,44.65305556,-122.12972222,88.0,4.0,2013,4417.5,131.2
2013-02-12,14180300,44.65305556,-122.12972222,81.5,4.2,2013,4499.0,135.4
2013-02-13,14180300,44.65305556,-122.12972222,80.9,4.3,2013,4579.9,139.7
2013-02-14,14180300,44.65305556,-122.12972222,81.9,4.3,2013,4661.8,144.0
2013-02-15,14180300,44.65305556,-122.12972222,83.8,4.0,2013,4745.6,148.0
2013-02-16,14180300,44.65305556,-122.12972222,90.8,3.8,2013,4836.4,151.8
2013-02-17,14180300,44.65305556,-122.12972222,92.9,3.9,2013,4929.3,155.7
2013-02-18,14180300,44.65305556,-122.12972222,88.2,3.6,2013,5017.5,159.3
2013-02-19,14180300,44.65305556,-122.12972222,82.9,3.5,2013,5100.4,162.8
2013-02-20,14180300,44.65305556,-122.12972222,76.6,3.7,2013,5177.0,166.5
2013-02-21,14180300,44.65305556,-122.12972222,73.6,3.5,2013,5250.6,170.0
2013-02-22,14180300,44.65305556,-122.12972222,80.1,3.4,2013,5330.7,173.4
2013-02-23,14180300,44.65305556,-122.12972222,84.6,3.0,2013,5415.3,176.4
2013-02-24,14180300,44.65305556,-122.12972222,75.2,3.4,2013,5490.5,179.8
2013-02-25,14180300,44.65305556,-122.12972222,79.1,3.2,2013,5569.6,183.0
2013-02-26,14180300,44.65305556,-122.12972222,75.4,3.3,2013,5645.0,186.3
2013-02-27,14180300,44.65305556,-122.12972222,71.4,3.6,2013,5716.4,189.9
2013-02-28,14180300,44.65305556,-122.12972222,101.0,4.0,2013,5817.4,193.9
2013-03-01,14180300,44.65305556,-122.12972222,171.0,4.3,2013,5988.4,198.2
2013-03-02,14180300,44.65305556,-122.12972222,190.0,4.5,2013,6178.4,202.7
2013-03-03,14180300,44.65305556,-122.12972222,194.0,4.0,2013,6372.4,206.7
2013-03-04,14180300,44.65305556,-122.12972222,166.0,3.3,2013,6538.4,210.0
2013-03-05,14180300,44.65305556,-122.12972222,143.0,3.7,2013,6681.4,213.7
2013-03-06,14180300,44.65305556,-122.12972222,130.0,3.9,2013,6811.4,217.6
2013-03-07,14180300,44.65305556,-122.12972222,117.0,4.0,2013,6928.4,221.6
2013-03-08,14180300,44.65305556,-122.12972222,107.0,4.0,2013,7035.4,225.6
2013-03-09,14180300,44.65305556,-122.12972222,96.5,3.8,2013,7131.9,229.4
2013-03-10,14180300,44.65305556,-122.12972222,89.5,3.8,2013,7221.4,233.2
2013-03-11,14180300,44.65305556,-122.12972222,90.1,4.7,2013,7311.5,237.9
2013-03-12,14180300,44.65305556,-122.12972222,104.0,4.9,2013,7415.5,242.8
2013-03-13,14180300,44.65305556,-122.12972222,124.0,5.0,2013,7539.5,247.8
2013-03-14,14180300,44.65305556,-122.12972222,159.0,5.0,2013,7698.5,252.8
2013-03-15,14180300,44.65305556,-122.12972222,184.0,5.1,2013,7882.5,257.9
2013-03-16,14180300,44.65305556,-122.12972222,189.0,4.7,2013,8071.5,262.6
2013-03-17,14180300,44.65305556,-122.12972222,181.0,3.8,2013,8252.5,266.4
2013-03-18,14180300,44.65305556,-122.12972222,150.0,3.9,2013,8402.5,270.3
2013-03-19,14180300,44.65305556,-122.12972222,130.0,4.1,2013,8532.5,274.4
2013-03-20,14180300,44.65305556,-122.12972222,477.0,4.5,2013,9009.5,278.9
2013-03-21,14180300,44.65305556,-122.12972222,417.0,3.8,2013,9426.5,282.7
2013-03-22,14180300,44.65305556,-122.12972222,279.0,3.7,2013,9705.5,286.4
2013-03-23,14180300,44.65305556,-122.12972222,209.0,3.6,2013,9914.5,290.0
2013-03-24,14180300,44.65305556,-122.12972222,166.0,4.0,2013,10080.5,294.0
2013-03-25,14180300,44.65305556,-122.12972222,142.0,4.4,2013,10222.5,298.4
2013-03-26,14180300,44.65305556,-122.12972222,127.0,4.9,2013,10349.5,303.3
2013-03-27,14180300,44.65305556,-122.12972222,121.0,5.1,2013,10470.5,308.4
2013-03-28,14180300,44.65305556,-122.12972222,128.0,5.4,2013,10598.5,313.8
2013-03-29,14180300,44.65305556,-122.12972222,147.0,5.6,2013,10745.5,319.4
2013-03-30,14180300,44.65305556,-122.12972222,164.0,5.5,2013,10909.5,324.9
2013-03-31,14180300,44.65305556,-122.12972222,191.0,5.6,2013,11100.5,330.5
2013-04-01,14180300,44.65305556,-122.12972222,223.0,5.6,2013,11323.5,336.1
2013-04-02,14180300,44.65305556,-122.12972222,210.0,5.6,2013,11533.5,341.7
2013-04-03,14180300,44.65305556,-122.12972222,190.0,5.6,2013,11723.5,347.3
2013-04-04,14180300,44.65305556,-122.12972222,208.0,5.7,2013,11931.5,353.0
2013-04-05,14180300,44.65305556,-122.12972222,401.0,5.4,2013,12332.5,358.4
2013-04-06,14180300,44.65305556,-122.12972222,600.0,5.1,2013,12932.5,363.5
2013-04-07,14180300,44.65305556,-122.12972222,731.0,4.7,2013,13663.5,368.2
2013-04-08,14180300,44.65305556,-122.12972222,530.0,4.7,2013,14193.5,372.9
2013-04-09,14180300,44.65305556,-122.12972222,369.0,5.3,2013,14562.5,378.2
2013-04-10,14180300,44.65305556,-122.12972222,294.0,5.6,2013,14856.5,383.8
2013-04-11,14180300,44.65305556,-122.12972222,248.0,5.3,2013,15104.5,389.1
2013-04-12,14180300,44.65305556,-122.12972222,206.0,4.9,2013,15310.5,394.0
2013-04-13,14180300,44.65305556,-122.12972222,182.0,4.7,2013,15492.5,398.7
2013-04-14,14180300,44.65305556,-122.12972222,155.0,4.4,2013,15647.5,403.1
2013-04-15,14180300,44.65305556,-122.12972222,139.0,4.3,2013,15786.5,407.4
2013-04-16,14180300,44.65305556,-122.12972222,126.0,4.4,2013,15912.5,411.8
2013-04-17,14180300,44.65305556,-122.12972222,114.0,4.8,2013,16026.5,416.6
2013-04-18,14180300,44.65305556,-122.12972222,105.0,5.7,2013,16131.5,422.3
2013-04-19,14180300,44.65305556,-122.12972222,140.0,5.8,2013,16271.5,428.1
2013-04-20,14180300,44.65305556,-122.12972222,171.0,5.9,2013,16442.5,434.0
2013-04-21,14180300,44.65305556,-122.12972222,160.0,5.7,2013,16602.5,439.7
2013-04-22,14180300,44.65305556,-122.12972222,148.0,5.9,2013,16750.5,445.6
2013-04-23,14180300,44.65305556,-122.12972222,133.0,5.3,2013,16883.5,450.9
2013-04-24,14180300,44.65305556,-122.12972222,122.0,5.8,2013,17005.5,456.7
2013-04-25,14180300,44.65305556,-122.12972222,117.0,6.4,2013,17122.5,463.1
2013-04-26,14180300,44.65305556,-122.12972222,119.0,6.8,2013,17241.5,469.9
2013-04-27,14180300,44.65305556,-122.12972222,125.0,7.0,2013,17366.5,476.9
2013-04-28,14180300,44.65305556,-122.12972222,125.0,6.9,2013,17491.5,483.8
2013-04-29,14180300,44.65305556,-122.12972222,125.0,6.5,2013,17616.5,490.3
2013-04-30,14180300,44.65305556,-122.12972222,111.0,5.5,2013,17727.5,495.8
2013-05-01,14180300,44.65305556,-122.12972222,95.8,5.5,2013,17823.3,501.3
2013-05-02,14180300,44.65305556,-122.12972222,87.2,6.7,2013,17910.5,508.0
2013-05-03,14180300,44.65305556,-122.12972222,86.6,7.6,2013,17997.1,515.6
2013-05-04,14180300,44.65305556,-122.12972222,89.0,7.9,2013,18086.1,523.5
2013-05-05,14180300,44.65305556,-122.12972222,92.0,8.2,2013,18178.1,531.7
2013-05-06,14180300,44.65305556,-122.12972222,91.6,8.3,2013,18269.7,540.0
2013-05-07,14180300,44.65305556,-122.12972222,90.3,8.8,2013,18360.0,548.8
2013-05-08,14180300,44.65305556,-122.12972222,86.2,8.9,2013,18446.2,557.7
2013-05-09,14180300,44.65305556,-122.12972222,81.5,9.3,2013,18527.7,567.0
2013-05-10,14180300,44.65305556,-122.12972222,78.2,9.6,2013,18605.9,576.6
2013-05-11,14180300,44.65305556,-122.12972222,75.1,10.3,2013,18681.0,586.9
2013-05-12,14180300,44.65305556,-122.12972222,70.5,10.5,2013,18751.5,597.4
2013-05-13,14180300,44.65305556,-122.12972222,64.9,9.5,2013,18816.4,606.9
2013-05-14,14180300,44.65305556,-122.12972222,57.4,9.0,2013,18873.8,615.9
2013-05-15,14180300,44.65305556,-122.12972222,53.0,7.9,2013,18926.8,623.8
2013-05-16,14180300,44.65305556,-122.12972222,50.4,8.3,2013,18977.2,632.1
2013-05-17,14180300,44.65305556,-122.12972222,46.9,8.3,2013,19024.1,640.4
2013-05-18,14180300,44.65305556,-122.12972222,45.0,8.0,2013,19069.1,648.4
2013-05-19,14180300,44.65305556,-122.12972222,44.3,8.8,2013,19113.4,657.2
2013-05-20,14180300,44.65305556,-122.12972222,40.5,8.7,2013,19153.9,665.9
2013-05-21,14180300,44.65305556,-122.12972222,44.6,7.7,2013,19198.5,673.6
2013-05-22,14180300,44.65305556,-122.12972222,46.9,6.3,2013,19245.4,679.9
2013-05-23,14180300,44.65305556,-122.12972222,45.5,6.7,2013,19290.9,686.6
2013-05-24,14180300,44.65305556,-122.12972222,57.0,6.9,2013,19347.9,693.5
2013-05-25,14180300,44.65305556,-122.12972222,51.4,7.9,2013,19399.3,701.4
2013-05-26,14180300,44.65305556,-122.12972222,52.8,8.3,2013,19452.1,709.7
2013-05-27,14180300,44.65305556,-122.12972222,71.8,7.8,2013,19523.9,717.5
2013-05-28,14180300,44.65305556,-122.12972222,98.6,7.9,2013,19622.5,725.4
2013-05-29,14180300,44.65305556,-122.12972222,138.0,7.8,2013,19760.5,733.2
2013-05-30,14180300,44.65305556,-122.12972222,142.0,7.3,2013,19902.5,740.5
2013-05-31,14180300,44.65305556,-122.12972222,112.0,8.1,2013,20014.5,748.6
2013-06-01,14180300,44.65305556,-122.12972222,91.6,8.6,2013,20106.1,757.2
2013-06-02,14180300,44.65305556,-122.12972222,77.3,9.5,2013,20183.4,766.7
2013-06-03,14180300,44.65305556,-122.12972222,67.0,9.4,2013,20250.4,776.1
2013-06-04,14180300,44.65305556,-122.12972222,59.3,9.9,2013,20309.7,786.0
2013-06-05,14180300,44.65305556,-122.12972222,53.5,10.9,2013,20363.2,796.9
2013-06-06,14180300,44.65305556,-122.12972222,48.9,11.5,2013,20412.1,808.4
2013-06-07,14180300,44.65305556,-122.12972222,44.9,11.8,2013,20457.0,820.2
2013-06-08,14180300,44.65305556,-122.12972222,41.2,12.0,2013,20498.2,832.2
2013-06-09,14180300,44.65305556,-122.12972222,38.1,11.7,2013,20536.3,843.9
2013-06-10,14180300,44.65305556,-122.12972222,35.8,11.0,2013,20572.1,854.9
2013-06-11,14180300,44.65305556,-122.12972222,34.0,9.9,2013,20606.1,864.8
2013-06-12,14180300,44.65305556,-122.12972222,32.8,9.5,2013,20638.9,874.3
2013-06-13,14180300,44.65305556,-122.12972222,32.7,9.4,2013,20671.6,883.7
2013-06-14,14180300,44.65305556,-122.12972222,31.1,10.5,2013,20702.7,894.2
2013-06-15,14180300,44.65305556,-122.12972222,28.6,11.2,2013,20731.3,905.4
2013-06-16,14180300,44.65305556,-122.12972222,26.9,11.8,2013,20758.2,917.2
2013-06-17,14180300,44.65305556,-122.12972222,25.8,12.3,2013,20784.0,929.5
2013-06-18,14180300,44.65305556,-122.12972222,25.3,11.8,2013,20809.3,941.3
2013-06-19,14180300,44.65305556,-122.12972222,25.7,10.6,2013,20835.0,951.9
2013-06-20,14180300,44.65305556,-122.12972222,26.1,10.5,2013,20861.1,962.4
2013-06-21,14180300,44.65305556,-122.12972222,24.3,10.5,2013,20885.4,972.9
2013-06-22,14180300,44.65305556,-122.12972222,22.6,11.2,2013,20908.0,984.1
2013-06-23,14180300,44.65305556,-122.12972222,26.6,11.4,2013,20934.6,995.5
2013-06-24,14180300,44.65305556,-122.12972222,32.6,10.9,2013,20967.2,1006.4
2013-06-25,14180300,44.65305556,-122.12972222,36.2,11.1,2013,21003.4,1017.5
2013-06-26,14180300,44.65305556,-122.12972222,38.8,10.9,2013,21042.2,1028.4
2013-06-27,14180300,44.65305556,-122.12972222,33.4,12.0,2013,21075.6,1040.4
2013-06-28,14180300,44.65305556,-122.12972222,29.2,13.3,2013,21104.8,1053.7
2013-06-29,14180300,44.65305556,-122.12972222,26.4,14.3,2013,21131.2,1068.0
2013-06-30,14180300,44.65305556,-122.12972222,24.6,14.8,2013,21155.8,1082.8
2013-07-01,14180300,44.65305556,-122.12972222,22.7,15.7,2013,21178.5,1098.5
2013-07-02,14180300,44.65305556,-122.12972222,21.5,16.3,2013,21200.0,1114.8
2013-07-03,14180300,44.65305556,-122.12972222,20.3,16.2,2013,21220.3,1131.0
2013-07-04,14180300,44.65305556,-122.12972222,19.3,14.9,2013,21239.6,1145.9
2013-07-05,14180300,44.65305556,-122.12972222,18.7,14.6,2013,21258.3,1160.5
2013-07-06,14180300,44.65305556,-122.12972222,18.0,14.1,2013,21276.3,1174.6
2013-07-07,14180300,44.65305556,-122.12972222,17.5,14.7,2013,21293.8,1189.3
2013-07-08,14180300,44.65305556,-122.12972222,16.8,15.0,2013,21310.6,1204.3
2013-07-09,14180300,44.65305556,-122.12972222,16.1,15.4,2013,21326.7,1219.7
2013-07-10,14180300,44.65305556,-122.12972222,15.5,15.7,2013,21342.2,1235.4
2013-07-11,14180300,44.65305556,-122.12972222,15.0,15.0,2013,21357.2,1250.4
2013-07-12,14180300,44.65305556,-122.12972222,14.6,14.0,2013,21371.8,1264.4
2013-07-13,14180300,44.65305556,-122.12972222,14.1,13.9,2013,21385.9,1278.3
2013-07-14,14180300,44.65305556,-122.12972222,13.4,14.6,2013,21399.3,1292.9
2013-07-15,14180300,44.65305556,-122.12972222,12.8,14.9,2013,21412.1,1307.8
2013-07-16,14180300,44.65305556,-122.12972222,12.5,15.1,2013,21424.6,1322.9
2013-07-17,14180300,44.65305556,-122.12972222,12.2,15.9,2013,21436.8,1338.8
2013-07-18,14180300,44.65305556,-122.12972222,11.9,15.8,2013,21448.7,1354.6
2013-07-19,14180300,44.65305556,-122.12972222,11.6,16.0,2013,21460.3,1370.6
2013-07-20,14180300,44.65305556,-122.12972222,11.4,16.1,2013,21471.7,1386.7
2013-07-21,14180300,44.65305556,-122.12972222,11.0,15.9,2013,21482.7,1402.6
2013-07-22,14180300,44.65305556,-122.12972222,10.8,16.3,2013,21493.5,1418.9
2013-07-23,14180300,44.65305556,-122.12972222,10.5,16.4,2013,21504.0,1435.3
2013-07-24,14180300,44.65305556,-122.12972222,9.87,16.3,2013,21513.87,1451.6
2013-07-25,14180300,44.65305556,-122.12972222,9.56,16.2,2013,21523.43,1467.8
2013-07-26,14180300,44.65305556,-122.12972222,9.31,16.3,2013,21532.74,1484.1
2013-07-27,14180300,44.65305556,-122.12972222,9.09,15.8,2013,21541.83,1499.9
2013-07-28,14180300,44.65305556,-122.12972222,9.0,15.2,2013,21550.83,1515.1
2013-07-29,14180300,44.65305556,-122.12972222,8.92,15.2,2013,21559.75,1530.3
2013-07-30,14180300,44.65305556,-122.12972222,8.83,15.8,2013,21568.58,1546.1
2013-07-31,14180300,44.65305556,-122.12972222,8.71,16.0,2013,21577.29,1562.1
2013-08-01,14180300,44.65305556,-122.12972222,8.84,15.1,2013,21586.13,1577.2
2013-08-02,14180300,44.65305556,-122.12972222,8.98,15.4,2013,21595.11,1592.6
2013-08-03,14180300,44.65305556,-122.12972222,8.32,15.7,2013,21603.43,1608.3
2013-08-04,14180300,44.65305556,-122.12972222,7.97,16.3,2013,21611.4,1624.6
2013-08-05,14180300,44.65305556,-122.12972222,7.79,16.8,2013,21619.19,1641.4
2013-08-06,14180300,44.65305556,-122.12972222,7.57,16.7,2013,21626.76,1658.1
2013-08-07,14180300,44.65305556,-122.12972222,7.42,16.2,2013,21634.18,1674.3
2013-08-08,14180300,44.65305556,-122.12972222,7.31,17.1,2013,21641.49,1691.4
2013-08-09,14180300,44.65305556,-122.12972222,7.37,17.3,2013,21648.86,1708.7
2013-08-10,14180300,44.65305556,-122.12972222,7.92,16.5,2013,21656.78,1725.2
2013-08-11,14180300,44.65305556,-122.12972222,8.36,16.3,2013,21665.14,1741.5
2013-08-12,14180300,44.65305556,-122.12972222,7.72,16.3,2013,21672.86,1757.8
2013-08-13,14180300,44.65305556,-122.12972222,7.1,17.1,2013,21679.96,1774.9
2013-08-14,14180300,44.65305556,-122.12972222,6.89,16.8,2013,21686.85,1791.7
2013-08-15,14180300,44.65305556,-122.12972222,6.76,16.4,2013,21693.61,1808.1
2013-08-16,14180300,44.65305556,-122.12972222,6.64,17.4,2013,21700.25,1825.5
2013-08-17,14180300,44.65305556,-122.12972222,6.52,17.3,2013,21706.77,1842.8
2013-08-18,14180300,44.65305556,-122.12972222,6.46,17.0,2013,21713.23,1859.8
2013-08-19,14180300,44.65305556,-122.12972222,6.34,16.9,2013,21719.57,1876.7
2013-08-20,14180300,44.65305556,-122.12972222,6.23,16.6,2013,21725.8,1893.3
2013-08-21,14180300,44.65305556,-122.12972222,6.17,16.0,2013,21731.97,1909.3
2013-08-22,14180300,44.65305556,-122.12972222,6.14,15.8,2013,21738.11,1925.1
2013-08-23,14180300,44.65305556,-122.12972222,6.76,16.6,2013,21744.87,1941.7
2013-08-24,14180300,44.65305556,-122.12972222,6.27,16.5,2013,21751.14,1958.2
2013-08-25,14180300,44.65305556,-122.12972222,6.93,15.1,2013,21758.07,1973.3
2013-08-26,14180300,44.65305556,-122.12972222,7.39,15.7,2013,21765.46,1989.0
2013-08-27,14180300,44.65305556,-122.12972222,6.55,15.7,2013,21772.01,2004.7
2013-08-28,14180300,44.65305556,-122.12972222,6.26,16.9,2013,21778.27,2021.6
2013-08-29,14180300,44.65305556,-122.12972222,6.42,17.1,2013,21784.69,2038.7
2013-08-30,14180300,44.65305556,-122.12972222,6.57,17.4,2013,21791.26,2056.1
2013-08-31,14180300,44.65305556,-122.12972222,6.18,17.0,2013,21797.44,2073.1
2013-09-01,14180300,44.65305556,-122.12972222,5.85,17.1,2013,21803.29,2090.2
2013-09-02,14180300,44.65305556,-122.12972222,5.58,16.2,2013,21808.87,2106.4
2013-09-03,14180300,44.65305556,-122.12972222,5.53,16.6,2013,21814.4,2123.0
2013-09-04,14180300,44.65305556,-122.12972222,5.45,15.6,2013,21819.85,2138.6
2013-09-05,14180300,44.65305556,-122.12972222,6.04,15.4,2013,21825.89,2154.0
2013-09-06,14180300,44.65305556,-122.12972222,9.99,14.5,2013,21835.88,2168.5
2013-09-07,14180300,44.65305556,-122.12972222,7.68,15.1,2013,21843.56,2183.6
2013-09-08,14180300,44.65305556,-122.12972222,6.66,15.7,2013,21850.22,2199.3
2013-09-09,14180300,44.65305556,-122.12972222,6.24,15.9,2013,21856.46,2215.2
2013-09-10,14180300,44.65305556,-122.12972222,5.94,16.0,2013,21862.4,2231.2
2013-09-11,14180300,44.65305556,-122.12972222,5.55,16.1,2013,21867.95,2247.3
2013-09-12,14180300,44.65305556,-122.12972222,5.27,16.5,2013,21873.22,2263.8
2013-09-13,14180300,44.65305556,-122.12972222,5.16,16.8,2013,21878.38,2280.6
2013-09-14,14180300,44.65305556,-122.12972222,5.12,16.5,2013,21883.5,2297.1
