date,usgs_site,lat,lon,Discharge_mean,Water_Temp_mean,year,Discharge_cumsum,Water_Temp_cumsum
2021-11-09,14178000,44.70694444,-122.10000000,928.0,6.5,2021,245832.0,2689.8
2021-11-10,14178000,44.70694444,-122.10000000,882.0,6.6,2021,246714.0,2696.4
2021-11-11,14178000,44.70694444,-122.10000000,3050.0,7.5,2021,249764.0,2703.9
2021-11-12,14178000,44.70694444,-122.10000000,2830.0,7.8,2021,252594.0,2711.7
2021-11-13,14178000,44.70694444,-122.10000000,2200.0,8.3,2021,254794.0,2720.0
2021-11-14,14178000,44.70694444,-122.10000000,1540.0,8.8,2021,256334.0,2728.8
2021-11-15,14178000,44.70694444,-122.10000000,1280.0,8.6,2021,257614.0,2737.4
2021-11-16,14178000,44.70694444,-122.10000000,1200.0,7.8,2021,258814.0,2745.2
2021-11-17,14178000,44.70694444,-122.10000000,,6.7,2021,,2751.9
2021-11-18,14178000,44.70694444,-122.10000000,934.0,6.6,2021,259748.0,2758.5
2021-11-19,14178000,44.70694444,-122.10000000,1020.0,7.3,2021,260768.0,2765.8
2021-11-20,14178000,44.70694444,-122.10000000,950.0,6.8,2021,261718.0,2772.6
2021-11-21,14178000,44.70694444,-122.10000000,873.0,6.0,2021,262591.0,2778.6
2021-11-22,14178000,44.70694444,-122.10000000,818.0,5.8,2021,263409.0,2784.4
2021-11-23,14178000,44.70694444,-122.10000000,829.0,6.3,2021,264238.0,2790.7
2021-11-24,14178000,44.70694444,-122.10000000,803.0,6.0,2021,265041.0,2796.7
2021-11-25,14178000,44.70694444,-122.10000000,756.0,5.8,2021,265797.0,2802.5
2021-11-26,14178000,44.70694444,-122.10000000,810.0,6.1,2021,266607.0,2808.6
2021-11-27,14178000,44.70694444,-122.10000000,872.0,6.7,2021,267479.0,2815.3
2021-11-28,14178000,44.70694444,-122.10000000,1060.0,7.1,2021,268539.0,2822.4
2021-11-29,14178000,44.70694444,-122.10000000,944.0,7.4,2021,269483.0,2829.8
2021-11-30,14178000,44.70694444,-122.10000000,876.0,7.1,2021,270359.0,2836.9
2021-12-01,14178000,44.70694444,-122.10000000,836.0,7.3,2021,271195.0,2844.2
2021-12-02,14178000,44.70694444,-122.10000000,815.0,7.6,2021,272010.0,2851.8
2021-12-03,14178000,44.70694444,-122.10000000,734.0,7.0,2021,272744.0,2858.8
2021-12-04,14178000,44.70694444,-122.10000000,705.0,6.3,2021,273449.0,2865.1
2021-12-05,14178000,44.70694444,-122.10000000,702.0,6.9,2021,274151.0,2872.0
2021-12-06,14178000,44.70694444,-122.10000000,726.0,6.5,2021,274877.0,2878.5
2021-12-07,14178000,44.70694444,-122.10000000,755.0,7.1,2021,275632.0,2885.6
2021-12-08,14178000,44.70694444,-122.10000000,769.0,7.4,2021,276401.0,2893.0
2021-12-09,14178000,44.70694444,-122.10000000,768.0,6.1,2021,277169.0,2899.1
2021-12-10,14178000,44.70694444,-122.10000000,758.0,5.4,2021,277927.0,2904.5
2021-12-11,14178000,44.70694444,-122.10000000,899.0,5.4,2021,278826.0,2909.9
2021-12-12,14178000,44.70694444,-122.10000000,1020.0,4.8,2021,279846.0,2914.7
2021-12-13,14178000,44.70694444,-122.10000000,970.0,5.0,2021,280816.0,2919.7
2021-12-14,14178000,44.70694444,-122.10000000,895.0,4.7,2021,281711.0,2924.4
2021-12-15,14178000,44.70694444,-122.10000000,837.0,4.5,2021,282548.0,2928.9
2021-12-16,14178000,44.70694444,-122.10000000,816.0,4.8,2021,283364.0,2933.7
2021-12-17,14178000,44.70694444,-122.10000000,798.0,5.0,2021,284162.0,2938.7
2021-12-18,14178000,44.70694444,-122.10000000,781.0,5.1,2021,284943.0,2943.8
2021-12-19,14178000,44.70694444,-122.10000000,1390.0,5.3,2021,286333.0,2949.1
2021-12-20,14178000,44.70694444,-122.10000000,2460.0,5.4,2021,288793.0,2954.5
2021-12-21,14178000,44.70694444,-122.10000000,2400.0,5.6,2021,291193.0,2960.1
2021-12-22,14178000,44.70694444,-122.10000000,1900.0,5.8,2021,293093.0,2965.9
2021-12-23,14178000,44.70694444,-122.10000000,2010.0,5.8,2021,295103.0,2971.7
2021-12-24,14178000,44.70694444,-122.10000000,1680.0,5.6,2021,296783.0,2977.3
2021-12-25,14178000,44.70694444,-122.10000000,1430.0,5.2,2021,298213.0,2982.5
2021-12-26,14178000,44.70694444,-122.10000000,1270.0,4.7,2021,299483.0,2987.2
2021-12-27,14178000,44.70694444,-122.10000000,1130.0,4.1,2021,300613.0,2991.3
2021-12-28,14178000,44.70694444,-122.10000000,1040.0,4.0,2021,301653.0,2995.3
2021-12-29,14178000,44.70694444,-122.10000000,975.0,4.4,2021,302628.0,2999.7
2021-12-30,14178000,44.70694444,-122.10000000,933.0,4.1,2021,303561.0,3003.8
2021-12-31,14178000,44.70694444,-122.10000000,900.0,4.0,2021,304461.0,3007.8
2021-01-01,14180300,44.65305556,-122.12972222,157.0,5.3,2021,157.0,5.3
2021-01-02,14180300,44.65305556,-122.12972222,296.0,5.5,2021,453.0,10.8
2021-01-03,14180300,44.65305556,-122.12972222,814.0,5.8,2021,1267.0,16.6
2021-01-04,14180300,44.65305556,-122.12972222,566.0,5.9,2021,1833.0,22.5
2021-01-05,14180300,44.65305556,-122.12972222,449.0,5.4,2021,2282.0,27.9
2021-01-06,14180300,44.65305556,-122.12972222,356.0,5.7,2021,2638.0,33.6
2021-01-07,14180300,44.65305556,-122.12972222,324.0,5.5,2021,2962.0,39.1
2021-01-08,14180300,44.65305556,-122.12972222,260.0,5.3,2021,3222.0,44.4
2021-01-09,14180300,44.65305556,-122.12972222,206.0,4.7,2021,3428.0,49.1
2021-01-10,14180300,44.65305556,-122.12972222,168.0,5.2,2021,3596.0,54.3
2021-01-11,14180300,44.65305556,-122.12972222,73.3,,2021,3669.3,
2021-01-12,14180300,44.65305556,-122.12972222,900.0,,2021,4569.3,
2021-01-13,14180300,44.65305556,-122.12972222,1650.0,5.9,2021,6219.3,60.2
2021-01-14,14180300,44.65305556,-122.12972222,784.0,5.4,2021,7003.3,65.6
2021-01-15,14180300,44.65305556,-122.12972222,463.0,5.9,2021,7466.3,71.5
2021-01-16,14180300,44.65305556,-122.12972222,325.0,5.7,2021,7791.3,77.2
2021-01-17,14180300,44.65305556,-122.12972222,249.0,5.6,2021,8040.3,82.8
2021-01-18,14180300,44.65305556,-122.12972222,197.0,4.9,2021,8237.3,87.7
2021-01-19,14180300,44.65305556,-122.12972222,161.0,4.1,2021,8398.3,91.8
2021-01-20,14180300,44.65305556,-122.12972222,137.0,3.8,2021,8535.3,95.6
2021-01-21,14180300,44.65305556,-122.12972222,118.0,4.5,2021,8653.3,100.1
2021-01-22,14180300,44.65305556,-122.12972222,104.0,4.4,2021,8757.3,104.5
2021-01-23,14180300,44.65305556,-122.12972222,92.3,3.3,2021,8849.6,107.8
2021-01-24,14180300,44.65305556,-122.12972222,84.3,3.4,2021,8933.9,111.2
2021-01-25,14180300,44.65305556,-122.12972222,76.6,3.3,2021,9010.5,114.5
2021-01-26,14180300,44.65305556,-122.12972222,71.0,2.5,2021,9081.5,117.0
2021-01-27,14180300,44.65305556,-122.12972222,66.0,2.9,2021,9147.5,119.9
2021-01-28,14180300,44.65305556,-122.12972222,60.9,3.4,2021,9208.4,123.3
2021-01-29,14180300,44.65305556,-122.12972222,55.9,3.6,2021,9264.3,126.9
2021-01-30,14180300,44.65305556,-122.12972222,55.2,3.7,2021,9319.5,130.6
2021-01-31,14180300,44.65305556,-122.12972222,65.7,4.0,2021,9385.2,134.6
2021-02-01,14180300,44.65305556,-122.12972222,70.3,4.3,2021,9455.5,138.9
2021-02-02,14180300,44.65305556,-122.12972222,90.2,4.4,2021,9545.7,143.3
2021-02-03,14180300,44.65305556,-122.12972222,90.7,3.3,2021,9636.4,146.6
2021-02-04,14180300,44.65305556,-122.12972222,80.9,3.8,2021,9717.3,150.4
2021-02-05,14180300,44.65305556,-122.12972222,80.1,4.3,2021,9797.4,154.7
2021-02-06,14180300,44.65305556,-122.12972222,82.2,4.4,2021,9879.6,159.1
2021-02-07,14180300,44.65305556,-122.12972222,79.5,4.4,2021,9959.1,163.5
2021-02-08,14180300,44.65305556,-122.12972222,74.7,4.0,2021,10033.8,167.5
2021-02-09,14180300,44.65305556,-122.12972222,69.3,3.5,2021,10103.1,171.0
2021-02-10,14180300,44.65305556,-122.12972222,64.2,3.5,2021,10167.3,174.5
2021-02-11,14180300,44.65305556,-122.12972222,63.2,3.5,2021,10230.5,178.0
2021-02-12,14180300,44.65305556,-122.12972222,62.1,0.9,2021,10292.6,178.9
2021-02-13,14180300,44.65305556,-122.12972222,63.6,0.1,2021,10356.2,179.0
2021-02-14,14180300,44.65305556,-122.12972222,62.4,2.4,2021,10418.6,181.4
2021-02-15,14180300,44.65305556,-122.12972222,197.0,2.9,2021,10615.6,184.3
2021-02-16,14180300,44.65305556,-122.12972222,313.0,4.0,2021,10928.6,188.3
2021-02-17,14180300,44.65305556,-122.12972222,225.0,4.1,2021,11153.6,192.4
2021-02-18,14180300,44.65305556,-122.12972222,213.0,4.0,2021,11366.6,196.4
2021-02-19,14180300,44.65305556,-122.12972222,381.0,4.2,2021,11747.6,200.6
2021-02-20,14180300,44.65305556,-122.12972222,323.0,4.3,2021,12070.6,204.9
2021-02-21,14180300,44.65305556,-122.12972222,246.0,4.4,2021,12316.6,209.3
2021-02-22,14180300,44.65305556,-122.12972222,246.0,4.6,2021,12562.6,213.9
2021-02-23,14180300,44.65305556,-122.12972222,312.0,4.4,2021,12874.6,218.3
2021-02-24,14180300,44.65305556,-122.12972222,254.0,4.0,2021,13128.6,222.3
2021-02-25,14180300,44.65305556,-122.12972222,207.0,4.1,2021,13335.6,226.4
2021-02-26,14180300,44.65305556,-122.12972222,186.0,3.9,2021,13521.6,230.3
2021-02-27,14180300,44.65305556,-122.12972222,157.0,3.9,2021,13678.6,234.2
2021-02-28,14180300,44.65305556,-122.12972222,136.0,4.1,2021,13814.6,238.3
2021-03-01,14180300,44.65305556,-122.12972222,127.0,4.0,2021,13941.6,242.3
2021-03-02,14180300,44.65305556,-122.12972222,120.0,4.1,2021,14061.6,246.4
2021-03-03,14180300,44.65305556,-122.12972222,119.0,3.9,2021,14180.6,250.3
2021-03-04,14180300,44.65305556,-122.12972222,120.0,4.0,2021,14300.6,254.3
2021-03-05,14180300,44.65305556,-122.12972222,128.0,4.2,2021,14428.6,258.5
2021-03-06,14180300,44.65305556,-122.12972222,139.0,4.3,2021,14567.6,262.8
2021-03-07,14180300,44.65305556,-122.12972222,130.0,4.1,2021,14697.6,266.9
2021-03-08,14180300,44.65305556,-122.12972222,118.0,3.9,2021,14815.6,270.8
2021-03-09,14180300,44.65305556,-122.12972222,107.0,4.1,2021,14922.6,274.9
2021-03-10,14180300,44.65305556,-122.12972222,98.0,4.1,2021,15020.6,279.0
2021-03-11,14180300,44.65305556,-122.12972222,89.7,4.2,2021,15110.3,283.2
2021-03-12,14180300,44.65305556,-122.12972222,83.7,3.9,2021,15194.0,287.1
2021-03-13,14180300,44.65305556,-122.12972222,80.4,4.0,2021,15274.4,291.1
2021-03-14,14180300,44.65305556,-122.12972222,82.4,4.1,2021,15356.8,295.2
2021-03-15,14180300,44.65305556,-122.12972222,82.1,3.6,2021,15438.9,298.8
2021-03-16,14180300,44.65305556,-122.12972222,78.3,3.5,2021,15517.2,302.3
2021-03-17,14180300,44.65305556,-122.12972222,74.4,3.7,2021,15591.6,306.0
2021-03-18,14180300,44.65305556,-122.12972222,75.2,4.1,2021,15666.8,310.1
2021-03-19,14180300,44.65305556,-122.12972222,84.1,4.2,2021,15750.9,314.3
2021-03-20,14180300,44.65305556,-122.12972222,88.2,4.3,2021,15839.1,318.6
2021-03-21,14180300,44.65305556,-122.12972222,88.4,4.1,2021,15927.5,322.7
2021-03-22,14180300,44.65305556,-122.12972222,92.7,3.8,2021,16020.2,326.5
2021-03-23,14180300,44.65305556,-122.12972222,90.8,4.2,2021,16111.0,330.7
2021-03-24,14180300,44.65305556,-122.12972222,87.9,4.0,2021,16198.9,334.7
2021-03-25,14180300,44.65305556,-122.12972222,87.6,4.4,2021,16286.5,339.1
2021-03-26,14180300,44.65305556,-122.12972222,83.7,4.6,2021,16370.2,343.7
2021-03-27,14180300,44.65305556,-122.12972222,80.7,4.6,2021,16450.9,348.3
2021-03-28,14180300,44.65305556,-122.12972222,90.9,4.7,2021,16541.8,353.0
2021-03-29,14180300,44.65305556,-122.12972222,107.0,3.8,2021,16648.8,356.8
2021-03-30,14180300,44.65305556,-122.12972222,96.7,3.9,2021,16745.5,360.7
2021-03-31,14180300,44.65305556,-122.12972222,88.7,4.2,2021,16834.2,364.9
2021-04-01,14180300,44.65305556,-122.12972222,90.2,4.9,2021,16924.4,369.8
2021-04-02,14180300,44.65305556,-122.12972222,99.5,4.9,2021,17023.9,374.7
2021-04-03,14180300,44.65305556,-122.12972222,105.0,5.0,2021,17128.9,379.7
2021-04-04,14180300,44.65305556,-122.12972222,109.0,5.0,2021,17237.9,384.7
2021-04-05,14180300,44.65305556,-122.12972222,107.0,4.3,2021,17344.9,389.0
2021-04-06,14180300,44.65305556,-122.12972222,98.8,4.4,2021,17443.7,393.4
2021-04-07,14180300,44.65305556,-122.12972222,93.0,4.8,2021,17536.7,398.2
2021-04-08,14180300,44.65305556,-122.12972222,90.6,4.7,2021,17627.3,402.9
2021-04-09,14180300,44.65305556,-122.12972222,83.5,4.3,2021,17710.8,407.2
2021-04-10,14180300,44.65305556,-122.12972222,78.6,4.3,2021,17789.4,411.5
2021-04-11,14180300,44.65305556,-122.12972222,72.5,4.3,2021,17861.9,415.8
2021-04-12,14180300,44.65305556,-122.12972222,67.5,4.2,2021,17929.4,420.0
2021-04-13,14180300,44.65305556,-122.12972222,63.1,4.3,2021,17992.5,424.3
2021-04-14,14180300,44.65305556,-122.12972222,59.9,4.6,2021,18052.4,428.9
2021-04-15,14180300,44.65305556,-122.12972222,58.7,5.2,2021,18111.1,434.1
2021-04-16,14180300,44.65305556,-122.12972222,62.8,5.7,2021,18173.9,439.8
2021-04-17,14180300,44.65305556,-122.12972222,72.5,5.9,2021,18246.4,445.7
2021-04-18,14180300,44.65305556,-122.12972222,87.5,6.1,2021,18333.9,451.8
2021-04-19,14180300,44.65305556,-122.12972222,103.0,6.1,2021,18436.9,457.9
2021-04-20,14180300,44.65305556,-122.12972222,103.0,5.7,2021,18539.9,463.6
2021-04-21,14180300,44.65305556,-122.12972222,95.1,5.6,2021,18635.0,469.2
2021-04-22,14180300,44.65305556,-122.12972222,91.4,6.1,2021,18726.4,475.3
2021-04-23,14180300,44.65305556,-122.12972222,87.4,5.6,2021,18813.8,480.9
2021-04-24,14180300,44.65305556,-122.12972222,88.5,5.9,2021,18902.3,486.8
2021-04-25,14180300,44.65305556,-122.12972222,95.9,5.7,2021,18998.2,492.5
2021-04-26,14180300,44.65305556,-122.12972222,90.3,5.7,2021,19088.5,498.2
2021-04-27,14180300,44.65305556,-122.12972222,82.9,6.2,2021,19171.4,504.4
2021-04-28,14180300,44.65305556,-122.12972222,79.8,6.6,2021,19251.2,511.0
2021-04-29,14180300,44.65305556,-122.12972222,85.7,7.3,2021,19336.9,518.3
2021-04-30,14180300,44.65305556,-122.12972222,94.3,7.1,2021,19431.2,525.4
2021-05-01,14180300,44.65305556,-122.12972222,124.0,7.2,2021,19555.2,532.6
2021-05-02,14180300,44.65305556,-122.12972222,113.0,6.6,2021,19668.2,539.2
2021-05-03,14180300,44.65305556,-122.12972222,95.4,6.2,2021,19763.6,545.4
2021-05-04,14180300,44.65305556,-122.12972222,86.6,7.5,2021,19850.2,552.9
2021-05-05,14180300,44.65305556,-122.12972222,82.5,7.5,2021,19932.7,560.4
2021-05-06,14180300,44.65305556,-122.12972222,82.9,7.6,2021,20015.6,568.0
2021-05-07,14180300,44.65305556,-122.12972222,80.7,6.3,2021,20096.3,574.3
2021-05-08,14180300,44.65305556,-122.12972222,70.6,5.9,2021,20166.9,580.2
2021-05-09,14180300,44.65305556,-122.12972222,63.9,6.7,2021,20230.8,586.9
2021-05-10,14180300,44.65305556,-122.12972222,59.3,7.2,2021,20290.1,594.1
2021-05-11,14180300,44.65305556,-122.12972222,56.5,7.6,2021,20346.6,601.7
2021-05-12,14180300,44.65305556,-122.12972222,56.5,8.2,2021,20403.1,609.9
2021-05-13,14180300,44.65305556,-122.12972222,58.0,8.6,2021,20461.1,618.5
2021-05-14,14180300,44.65305556,-122.12972222,59.2,9.1,2021,20520.3,627.6
2021-05-15,14180300,44.65305556,-122.12972222,57.9,9.0,2021,20578.2,636.6
2021-05-16,14180300,44.65305556,-122.12972222,55.8,9.2,2021,20634.0,645.8
2021-05-17,14180300,44.65305556,-122.12972222,53.9,9.2,2021,20687.9,655.0
2021-05-18,14180300,44.65305556,-122.12972222,52.3,8.0,2021,20740.2,663.0
2021-05-19,14180300,44.65305556,-122.12972222,46.7,7.0,2021,20786.9,670.0
2021-05-20,14180300,44.65305556,-122.12972222,42.7,6.3,2021,20829.6,676.3
2021-05-21,14180300,44.65305556,-122.12972222,40.2,6.8,2021,20869.8,683.1
2021-05-22,14180300,44.65305556,-122.12972222,36.5,7.9,2021,20906.3,691.0
2021-05-23,14180300,44.65305556,-122.12972222,35.5,8.0,2021,20941.8,699.0
2021-05-24,14180300,44.65305556,-122.12972222,35.0,8.1,2021,20976.8,707.1
2021-05-25,14180300,44.65305556,-122.12972222,38.3,8.2,2021,21015.1,715.3
2021-05-26,14180300,44.65305556,-122.12972222,36.7,8.9,2021,21051.8,724.2
2021-05-27,14180300,44.65305556,-122.12972222,37.0,8.6,2021,21088.8,732.8
2021-05-28,14180300,44.65305556,-122.12972222,35.3,8.8,2021,21124.1,741.6
2021-05-29,14180300,44.65305556,-122.12972222,33.2,9.2,2021,21157.3,750.8
2021-05-30,14180300,44.65305556,-122.12972222,31.6,10.2,2021,21188.9,761.0
2021-05-31,14180300,44.65305556,-122.12972222,30.3,10.8,2021,21219.2,771.8
2021-06-01,14180300,44.65305556,-122.12972222,29.1,11.8,2021,21248.3,783.6
2021-06-02,14180300,44.65305556,-122.12972222,28.1,12.7,2021,21276.4,796.3
2021-06-03,14180300,44.65305556,-122.12972222,26.5,12.8,2021,21302.9,809.1
2021-06-04,14180300,44.65305556,-122.12972222,24.9,12.5,2021,21327.8,821.6
2021-06-05,14180300,44.65305556,-122.12972222,23.7,10.5,2021,21351.5,832.1
2021-06-06,14180300,44.65305556,-122.12972222,22.6,9.4,2021,21374.1,841.5
2021-06-07,14180300,44.65305556,-122.12972222,22.2,9.2,2021,21396.3,850.7
2021-06-08,14180300,44.65305556,-122.12972222,21.4,9.0,2021,21417.7,859.7
2021-06-09,14180300,44.65305556,-122.12972222,20.8,8.9,2021,21438.5,868.6
2021-06-10,14180300,44.65305556,-122.12972222,19.5,9.2,2021,21458.0,877.8
2021-06-11,14180300,44.65305556,-122.12972222,20.0,9.2,2021,21478.0,887.0
2021-06-12,14180300,44.65305556,-122.12972222,21.3,10.6,2021,21499.3,897.6
2021-06-13,14180300,44.65305556,-122.12972222,19.9,10.9,2021,21519.2,908.5
2021-06-14,14180300,44.65305556,-122.12972222,21.3,10.5,2021,21540.5,919.0
2021-06-15,14180300,44.65305556,-122.12972222,19.4,10.7,2021,21559.9,929.7
2021-06-16,14180300,44.65305556,-122.12972222,18.0,11.1,2021,21577.9,940.8
2021-06-17,14180300,44.65305556,-122.12972222,16.9,12.2,2021,21594.8,953.0
2021-06-18,14180300,44.65305556,-122.12972222,16.5,12.5,2021,21611.3,965.5
2021-06-19,14180300,44.65305556,-122.12972222,16.7,12.8,2021,21628.0,978.3
2021-06-20,14180300,44.65305556,-122.12972222,16.0,13.5,2021,21644.0,991.8
2021-06-21,14180300,44.65305556,-122.12972222,15.3,14.4,2021,21659.3,1006.2
2021-06-22,14180300,44.65305556,-122.12972222,14.9,14.5,2021,21674.2,1020.7
2021-06-23,14180300,44.65305556,-122.12972222,14.4,14.8,2021,21688.6,1035.5
2021-06-24,14180300,44.65305556,-122.12972222,13.9,15.1,2021,21702.5,1050.6
2021-06-25,14180300,44.65305556,-122.12972222,13.4,15.4,2021,21715.9,1066.0
2021-06-26,14180300,44.65305556,-122.12972222,12.7,16.4,2021,21728.6,1082.4
2021-06-27,14180300,44.65305556,-122.12972222,11.8,17.1,2021,21740.4,1099.5
2021-06-28,14180300,44.65305556,-122.12972222,11.2,17.8,2021,21751.6,1117.3
2021-06-29,14180300,44.65305556,-122.12972222,11.1,18.0,2021,21762.7,1135.3
2021-06-30,14180300,44.65305556,-122.12972222,11.0,17.2,2021,21773.7,1152.5
2021-07-01,14180300,44.65305556,-122.12972222,10.7,16.9,2021,21784.4,1169.4
2021-07-02,14180300,44.65305556,-122.12972222,10.6,16.6,2021,21795.0,1186.0
2021-07-03,14180300,44.65305556,-122.12972222,10.2,16.5,2021,21805.2,1202.5
2021-07-04,14180300,44.65305556,-122.12972222,9.86,16.1,2021,21815.06,1218.6
2021-07-05,14180300,44.65305556,-122.12972222,9.52,15.8,2021,21824.58,1234.4
2021-07-06,14180300,44.65305556,-122.12972222,9.3,16.1,2021,21833.88,1250.5
2021-07-07,14180300,44.65305556,-122.12972222,9.09,16.3,2021,21842.97,1266.8
2021-07-08,14180300,44.65305556,-122.12972222,8.98,15.6,2021,21851.95,1282.4
2021-07-09,14180300,44.65305556,-122.12972222,8.73,15.6,2021,21860.68,1298.0
2021-07-10,14180300,44.65305556,-122.12972222,8.48,16.4,2021,21869.16,1314.4
2021-07-11,14180300,44.65305556,-122.12972222,8.31,16.2,2021,21877.47,1330.6
2021-07-12,14180300,44.65305556,-122.12972222,8.06,16.1,2021,21885.53,1346.7
2021-07-13,14180300,44.65305556,-122.12972222,7.93,16.2,2021,21893.46,1362.9
2021-07-14,14180300,44.65305556,-122.12972222,7.79,16.5,2021,21901.25,1379.4
2021-07-15,14180300,44.65305556,-122.12972222,7.71,16.1,2021,21908.96,1395.5
2021-07-16,14180300,44.65305556,-122.12972222,7.59,15.4,2021,21916.55,1410.9
2021-07-17,14180300,44.65305556,-122.12972222,7.47,15.6,2021,21924.02,1426.5
2021-07-18,14180300,44.65305556,-122.12972222,7.37,16.0,2021,21931.39,1442.5
2021-07-19,14180300,44.65305556,-122.12972222,7.12,16.3,2021,21938.51,1458.8
2021-07-20,14180300,44.65305556,-122.12972222,7.01,15.8,2021,21945.52,1474.6
2021-07-21,14180300,44.65305556,-122.12972222,6.93,15.2,2021,21952.45,1489.8
2021-07-22,14180300,44.65305556,-122.12972222,6.82,14.5,2021,21959.27,1504.3
2021-07-23,14180300,44.65305556,-122.12972222,6.67,14.8,2021,21965.94,1519.1
2021-07-24,14180300,44.65305556,-122.12972222,6.48,15.6,2021,21972.42,1534.7
2021-07-25,14180300,44.65305556,-122.12972222,6.32,16.4,2021,21978.74,1551.1
2021-07-26,14180300,44.65305556,-122.12972222,6.19,16.5,2021,21984.93,1567.6
2021-07-27,14180300,44.65305556,-122.12972222,6.22,16.0,2021,21991.15,1583.6
2021-07-28,14180300,44.65305556,-122.12972222,6.08,17.0,2021,21997.23,1600.6
2021-07-29,14180300,44.65305556,-122.12972222,5.9,17.5,2021,22003.13,1618.1
2021-07-30,14180300,44.65305556,-122.12972222,5.79,17.4,2021,22008.92,1635.5
2021-07-31,14180300,44.65305556,-122.12972222,5.79,17.7,2021,22014.71,1653.2
2021-08-01,14180300,44.65305556,-122.12972222,5.68,18.6,2021,22020.39,1671.8
2021-08-02,14180300,44.65305556,-122.12972222,5.44,18.2,2021,22025.83,1690.0
2021-08-03,14180300,44.65305556,-122.12972222,5.35,18.4,2021,22031.18,1708.4
2021-08-04,14180300,44.65305556,-122.12972222,5.32,18.4,2021,22036.5,1726.8
2021-08-05,14180300,44.65305556,-122.12972222,5.25,17.6,2021,22041.75,1744.4
2021-08-06,14180300,44.65305556,-122.12972222,5.29,17.2,2021,22047.04,1761.6
2021-08-07,14180300,44.65305556,-122.12972222,5.27,17.4,2021,22052.31,1779.0
2021-08-08,14180300,44.65305556,-122.12972222,5.29,16.7,2021,22057.6,1795.7
2021-08-09,14180300,44.65305556,-122.12972222,5.17,15.7,2021,22062.77,1811.4
2021-08-10,14180300,44.65305556,-122.12972222,5.11,16.6,2021,22067.88,1828.0
2021-08-11,14180300,44.65305556,-122.12972222,4.95,17.8,2021,22072.83,1845.8
2021-08-12,14180300,44.65305556,-122.12972222,4.83,18.6,2021,22077.66,1864.4
2021-08-13,14180300,44.65305556,-122.12972222,4.75,19.0,2021,22082.41,1883.4
2021-08-14,14180300,44.65305556,-122.12972222,4.76,19.0,2021,22087.17,1902.4
2021-08-15,14180300,44.65305556,-122.12972222,4.71,19.0,2021,22091.88,1921.4
2021-08-16,14180300,44.65305556,-122.12972222,4.61,18.0,2021,22096.49,1939.4
2021-08-17,14180300,44.65305556,-122.12972222,4.67,15.8,2021,22101.16,1955.2
2021-08-18,14180300,44.65305556,-122.12972222,4.79,15.6,2021,22105.95,1970.8
2021-08-19,14180300,44.65305556,-122.12972222,4.65,15.8,2021,22110.6,1986.6
2021-08-20,14180300,44.65305556,-122.12972222,4.7,15.4,2021,22115.3,2002.0
2021-08-21,14180300,44.65305556,-122.12972222,4.88,15.0,2021,22120.18,2017.0
2021-08-22,14180300,44.65305556,-122.12972222,4.86,14.3,2021,22125.04,2031.3
2021-08-23,14180300,44.65305556,-122.12972222,4.79,13.9,2021,22129.83,2045.2
2021-08-24,14180300,44.65305556,-122.12972222,4.63,13.6,2021,22134.46,2058.8
2021-08-25,14180300,44.65305556,-122.12972222,4.58,14.1,2021,22139.04,2072.9
2021-08-26,14180300,44.65305556,-122.12972222,4.57,14.6,2021,22143.61,2087.5
2021-08-27,14180300,44.65305556,-122.12972222,4.59,15.3,2021,22148.2,2102.8
2021-08-28,14180300,44.65305556,-122.12972222,4.54,14.4,2021,22152.74,2117.2
2021-08-29,14180300,44.65305556,-122.12972222,4.41,14.1,2021,22157.15,2131.3
2021-08-30,14180300,44.65305556,-122.12972222,4.42,13.8,2021,22161.57,2145.1
2021-08-31,14180300,44.65305556,-122.12972222,4.4,13.2,2021,22165.97,2158.3
2021-09-01,14180300,44.65305556,-122.12972222,4.38,12.4,2021,22170.35,2170.7
2021-09-02,14180300,44.65305556,-122.12972222,4.37,12.7,2021,22174.72,2183.4
2021-09-03,14180300,44.65305556,-122.12972222,4.24,12.6,2021,22178.96,2196.0
2021-09-04,14180300,44.65305556,-122.12972222,4.21,13.2,2021,22183.17,2209.2
2021-09-05,14180300,44.65305556,-122.12972222,4.2,13.7,2021,22187.37,2222.9
2021-09-06,14180300,44.65305556,-122.12972222,4.2,14.7,2021,22191.57,2237.6
2021-09-07,14180300,44.65305556,-122.12972222,4.29,14.7,2021,22195.86,2252.3
2021-09-08,14180300,44.65305556,-122.12972222,4.18,15.2,2021,22200.04,2267.5
2021-09-09,14180300,44.65305556,-122.12972222,4.15,14.8,2021,22204.19,2282.3
2021-09-10,14180300,44.65305556,-122.12972222,4.6,14.4,2021,22208.79,2296.7
2021-09-11,14180300,44.65305556,-122.12972222,4.83,14.5,2021,22213.62,2311.2
2021-09-12,14180300,44.65305556,-122.12972222,4.67,14.0,2021,22218.29,2325.2
2021-09-13,14180300,44.65305556,-122.12972222,4.61,13.7,2021,22222.9,2338.9
2021-09-14,14180300,44.65305556,-122.12972222,4.45,12.9,2021,22227.35,2351.8
2021-09-15,14180300,44.65305556,-122.12972222,4.41,13.2,2021,22231.76,2365.0
2021-09-16,14180300,44.65305556,-122.12972222,4.36,11.4,2021,22236.12,2376.4
2021-09-17,14180300,44.65305556,-122.12972222,4.32,11.2,2021,22240.44,2387.6
