date,usgs_site,lat,lon,Discharge_mean,Water_Temp_mean,year,Discharge_cumsum,Water_Temp_cumsum
2015-11-08,14178000,44.70694444,-122.10000000,431.0,7.7,2015,198324.0,2957.7
2015-11-09,14178000,44.70694444,-122.10000000,457.0,6.7,2015,198781.0,2964.4
2015-11-10,14178000,44.70694444,-122.10000000,413.0,6.6,2015,199194.0,2971.0
2015-11-11,14178000,44.70694444,-122.10000000,401.0,6.5,2015,199595.0,2977.5
2015-11-12,14178000,44.70694444,-122.10000000,397.0,6.3,2015,199992.0,2983.8
2015-11-13,14178000,44.70694444,-122.10000000,436.0,7.0,2015,200428.0,2990.8
2015-11-14,14178000,44.70694444,-122.10000000,463.0,7.8,2015,200891.0,2998.6
2015-11-15,14178000,44.70694444,-122.10000000,440.0,6.8,2015,201331.0,3005.4
2015-11-16,14178000,44.70694444,-122.10000000,435.0,5.4,2015,201766.0,3010.8
2015-11-17,14178000,44.70694444,-122.10000000,782.0,6.1,2015,202548.0,3016.9
2015-11-18,14178000,44.70694444,-122.10000000,1550.0,6.6,2015,204098.0,3023.5
2015-11-19,14178000,44.70694444,-122.10000000,1780.0,6.5,2015,205878.0,3030.0
2015-11-20,14178000,44.70694444,-122.10000000,1420.0,6.4,2015,207298.0,3036.4
2015-11-21,14178000,44.70694444,-122.10000000,955.0,5.0,2015,208253.0,3041.4
2015-11-22,14178000,44.70694444,-122.10000000,761.0,4.6,2015,209014.0,3046.0
2015-11-23,14178000,44.70694444,-122.10000000,658.0,4.9,2015,209672.0,3050.9
2015-11-24,14178000,44.70694444,-122.10000000,635.0,5.3,2015,210307.0,3056.2
2015-11-25,14178000,44.70694444,-122.10000000,572.0,4.1,2015,210879.0,3060.3
2015-11-26,14178000,44.70694444,-122.10000000,531.0,2.9,2015,211410.0,3063.2
2015-11-27,14178000,44.70694444,-122.10000000,502.0,2.6,2015,211912.0,3065.8
2015-11-28,14178000,44.70694444,-122.10000000,478.0,2.4,2015,212390.0,3068.2
2015-11-29,14178000,44.70694444,-122.10000000,461.0,2.2,2015,212851.0,3070.4
2015-11-30,14178000,44.70694444,-122.10000000,445.0,2.4,2015,213296.0,3072.8
2015-12-01,14178000,44.70694444,-122.10000000,438.0,3.9,2015,213734.0,3076.7
2015-12-02,14178000,44.70694444,-122.10000000,529.0,4.8,2015,214263.0,3081.5
2015-12-03,14178000,44.70694444,-122.10000000,565.0,5.5,2015,214828.0,3087.0
2015-12-04,14178000,44.70694444,-122.10000000,631.0,5.4,2015,215459.0,3092.4
2015-12-05,14178000,44.70694444,-122.10000000,592.0,4.9,2015,216051.0,3097.3
2015-12-06,14178000,44.70694444,-122.10000000,658.0,5.8,2015,216709.0,3103.1
2015-12-07,14178000,44.70694444,-122.10000000,3510.0,6.4,2015,220219.0,3109.5
2015-12-08,14178000,44.70694444,-122.10000000,3600.0,7.4,2015,223819.0,3116.9
2015-12-09,14178000,44.70694444,-122.10000000,3310.0,7.2,2015,227129.0,3124.1
2015-12-10,14178000,44.70694444,-122.10000000,2900.0,6.3,2015,230029.0,3130.4
2015-12-11,14178000,44.70694444,-122.10000000,2280.0,5.8,2015,232309.0,3136.2
2015-12-12,14178000,44.70694444,-122.10000000,2110.0,5.5,2015,234419.0,3141.7
2015-12-13,14178000,44.70694444,-122.10000000,2530.0,4.9,2015,236949.0,3146.6
2015-12-14,14178000,44.70694444,-122.10000000,1870.0,5.0,2015,238819.0,3151.6
2015-12-15,14178000,44.70694444,-122.10000000,1510.0,5.0,2015,240329.0,3156.6
2015-12-16,14178000,44.70694444,-122.10000000,1310.0,4.9,2015,241639.0,3161.5
2015-12-17,14178000,44.70694444,-122.10000000,2290.0,4.9,2015,243929.0,3166.4
2015-12-18,14178000,44.70694444,-122.10000000,5340.0,5.3,2015,249269.0,3171.7
2015-12-19,14178000,44.70694444,-122.10000000,3290.0,5.3,2015,252559.0,3177.0
2015-12-20,14178000,44.70694444,-122.10000000,2350.0,4.9,2015,254909.0,3181.9
2015-12-21,14178000,44.70694444,-122.10000000,2190.0,4.7,2015,257099.0,3186.6
2015-12-22,14178000,44.70694444,-122.10000000,2070.0,4.7,2015,259169.0,3191.3
2015-12-23,14178000,44.70694444,-122.10000000,1770.0,3.9,2015,260939.0,3195.2
2015-12-24,14178000,44.70694444,-122.10000000,1520.0,3.9,2015,262459.0,3199.1
2015-12-25,14178000,44.70694444,-122.10000000,1320.0,4.2,2015,263779.0,3203.3
2015-12-26,14178000,44.70694444,-122.10000000,1170.0,3.4,2015,264949.0,3206.7
2015-12-27,14178000,44.70694444,-122.10000000,1090.0,4.0,2015,266039.0,3210.7
2015-12-28,14178000,44.70694444,-122.10000000,1030.0,4.3,2015,267069.0,3215.0
2015-12-29,14178000,44.70694444,-122.10000000,964.0,4.3,2015,268033.0,3219.3
2015-12-30,14178000,44.70694444,-122.10000000,908.0,3.6,2015,268941.0,3222.9
2015-12-31,14178000,44.70694444,-122.10000000,859.0,2.3,2015,269800.0,3225.2
2015-01-01,14180300,44.65305556,-122.12972222,116.0,2.9,2015,116.0,2.9
2015-01-02,14180300,44.65305556,-122.12972222,103.0,3.4,2015,219.0,6.3
2015-01-03,14180300,44.65305556,-122.12972222,93.5,3.9,2015,312.5,10.2
2015-01-04,14180300,44.65305556,-122.12972222,89.2,4.1,2015,401.7,14.299999999999999
2015-01-05,14180300,44.65305556,-122.12972222,101.0,4.4,2015,502.7,18.7
2015-01-06,14180300,44.65305556,-122.12972222,106.0,4.4,2015,608.7,23.1
2015-01-07,14180300,44.65305556,-122.12972222,113.0,4.1,2015,721.7,27.2
2015-01-08,14180300,44.65305556,-122.12972222,120.0,4.3,2015,841.7,31.5
2015-01-09,14180300,44.65305556,-122.12972222,118.0,4.4,2015,959.7,35.9
2015-01-10,14180300,44.65305556,-122.12972222,109.0,4.7,2015,1068.7,40.6
2015-01-11,14180300,44.65305556,-122.12972222,102.0,5.1,2015,1170.7,45.7
2015-01-12,14180300,44.65305556,-122.12972222,95.4,5.3,2015,1266.1,51.0
2015-01-13,14180300,44.65305556,-122.12972222,88.4,4.7,2015,1354.5,55.7
2015-01-14,14180300,44.65305556,-122.12972222,81.3,3.8,2015,1435.8,59.5
2015-01-15,14180300,44.65305556,-122.12972222,79.3,3.9,2015,1515.1,63.4
2015-01-16,14180300,44.65305556,-122.12972222,215.0,5.3,2015,1730.1,68.7
2015-01-17,14180300,44.65305556,-122.12972222,393.0,5.5,2015,2123.1,74.2
2015-01-18,14180300,44.65305556,-122.12972222,763.0,6.4,2015,2886.1,80.6
2015-01-19,14180300,44.65305556,-122.12972222,459.0,5.8,2015,3345.1,86.4
2015-01-20,14180300,44.65305556,-122.12972222,318.0,5.2,2015,3663.1,91.6
2015-01-21,14180300,44.65305556,-122.12972222,238.0,4.7,2015,3901.1,96.3
2015-01-22,14180300,44.65305556,-122.12972222,185.0,5.5,2015,4086.1,101.8
2015-01-23,14180300,44.65305556,-122.12972222,150.0,6.1,2015,4236.1,107.9
2015-01-24,14180300,44.65305556,-122.12972222,128.0,6.7,2015,4364.1,114.6
2015-01-25,14180300,44.65305556,-122.12972222,111.0,6.2,2015,4475.1,120.8
2015-01-26,14180300,44.65305556,-122.12972222,97.5,6.1,2015,4572.6,126.9
2015-01-27,14180300,44.65305556,-122.12972222,86.9,5.8,2015,4659.5,132.7
2015-01-28,14180300,44.65305556,-122.12972222,78.5,6.4,2015,4738.0,139.1
2015-01-29,14180300,44.65305556,-122.12972222,71.9,6.0,2015,4809.9,145.1
2015-01-30,14180300,44.65305556,-122.12972222,66.3,5.3,2015,4876.2,150.4
2015-01-31,14180300,44.65305556,-122.12972222,61.1,4.8,2015,4937.3,155.2
2015-02-01,14180300,44.65305556,-122.12972222,58.3,5.5,2015,4995.6,160.7
2015-02-02,14180300,44.65305556,-122.12972222,70.0,6.3,2015,5065.6,167.0
2015-02-03,14180300,44.65305556,-122.12972222,74.0,5.9,2015,5139.6,172.9
2015-02-04,14180300,44.65305556,-122.12972222,81.3,6.4,2015,5220.9,179.3
2015-02-05,14180300,44.65305556,-122.12972222,80.3,6.6,2015,5301.2,185.9
2015-02-06,14180300,44.65305556,-122.12972222,161.0,7.0,2015,5462.2,192.9
2015-02-07,14180300,44.65305556,-122.12972222,474.0,7.0,2015,5936.2,199.9
2015-02-08,14180300,44.65305556,-122.12972222,411.0,6.9,2015,6347.2,206.8
2015-02-09,14180300,44.65305556,-122.12972222,399.0,6.8,2015,6746.2,213.6
2015-02-10,14180300,44.65305556,-122.12972222,561.0,6.7,2015,7307.2,220.3
2015-02-11,14180300,44.65305556,-122.12972222,364.0,6.5,2015,7671.2,226.8
2015-02-12,14180300,44.65305556,-122.12972222,257.0,6.4,2015,7928.2,233.2
2015-02-13,14180300,44.65305556,-122.12972222,194.0,6.4,2015,8122.2,239.6
2015-02-14,14180300,44.65305556,-122.12972222,152.0,6.3,2015,8274.2,245.9
2015-02-15,14180300,44.65305556,-122.12972222,127.0,6.1,2015,8401.2,252.0
2015-02-16,14180300,44.65305556,-122.12972222,109.0,5.4,2015,8510.2,257.4
2015-02-17,14180300,44.65305556,-122.12972222,95.0,5.2,2015,8605.2,262.6
2015-02-18,14180300,44.65305556,-122.12972222,84.8,5.5,2015,8690.0,268.1
2015-02-19,14180300,44.65305556,-122.12972222,76.7,6.1,2015,8766.7,274.2
2015-02-20,14180300,44.65305556,-122.12972222,70.4,6.3,2015,8837.1,280.5
2015-02-21,14180300,44.65305556,-122.12972222,64.7,5.7,2015,8901.8,286.2
2015-02-22,14180300,44.65305556,-122.12972222,59.1,4.2,2015,8960.9,290.4
2015-02-23,14180300,44.65305556,-122.12972222,54.6,3.3,2015,9015.5,293.7
2015-02-24,14180300,44.65305556,-122.12972222,51.0,3.5,2015,9066.5,297.2
2015-02-25,14180300,44.65305556,-122.12972222,47.9,4.0,2015,9114.4,301.2
2015-02-26,14180300,44.65305556,-122.12972222,46.7,5.3,2015,9161.1,306.5
2015-02-27,14180300,44.65305556,-122.12972222,53.1,5.8,2015,9214.2,312.3
2015-02-28,14180300,44.65305556,-122.12972222,46.9,4.7,2015,9261.1,317.0
2015-03-01,14180300,44.65305556,-122.12972222,42.7,3.5,2015,9303.8,320.5
2015-03-02,14180300,44.65305556,-122.12972222,40.6,4.2,2015,9344.4,324.7
2015-03-03,14180300,44.65305556,-122.12972222,38.4,3.9,2015,9382.8,328.6
2015-03-04,14180300,44.65305556,-122.12972222,36.6,3.4,2015,9419.4,332.0
2015-03-05,14180300,44.65305556,-122.12972222,35.0,3.9,2015,9454.4,335.9
2015-03-06,14180300,44.65305556,-122.12972222,33.7,4.6,2015,9488.1,340.5
2015-03-07,14180300,44.65305556,-122.12972222,32.4,4.8,2015,9520.5,345.3
2015-03-08,14180300,44.65305556,-122.12972222,31.2,4.8,2015,9551.7,350.1
2015-03-09,14180300,44.65305556,-122.12972222,30.0,5.1,2015,9581.7,355.2
2015-03-10,14180300,44.65305556,-122.12972222,29.0,5.5,2015,9610.7,360.7
2015-03-11,14180300,44.65305556,-122.12972222,28.8,6.5,2015,9639.5,367.2
2015-03-12,14180300,44.65305556,-122.12972222,30.5,7.0,2015,9670.0,374.2
2015-03-13,14180300,44.65305556,-122.12972222,28.0,6.6,2015,9698.0,380.8
2015-03-14,14180300,44.65305556,-122.12972222,38.1,7.5,2015,9736.1,388.3
2015-03-15,14180300,44.65305556,-122.12972222,122.0,7.3,2015,9858.1,395.6
2015-03-16,14180300,44.65305556,-122.12972222,120.0,6.9,2015,9978.1,402.5
2015-03-17,14180300,44.65305556,-122.12972222,89.6,6.7,2015,10067.7,409.2
2015-03-18,14180300,44.65305556,-122.12972222,74.0,6.7,2015,10141.7,415.9
2015-03-19,14180300,44.65305556,-122.12972222,63.9,6.2,2015,10205.6,422.1
2015-03-20,14180300,44.65305556,-122.12972222,56.3,6.5,2015,10261.9,428.6
2015-03-21,14180300,44.65305556,-122.12972222,56.7,7.1,2015,10318.6,435.7
2015-03-22,14180300,44.65305556,-122.12972222,50.9,6.5,2015,10369.5,442.2
2015-03-23,14180300,44.65305556,-122.12972222,57.6,6.3,2015,10427.1,448.5
2015-03-24,14180300,44.65305556,-122.12972222,112.0,6.0,2015,10539.1,454.5
2015-03-25,14180300,44.65305556,-122.12972222,104.0,6.6,2015,10643.1,461.1
2015-03-26,14180300,44.65305556,-122.12972222,97.9,7.1,2015,10741.0,468.2
2015-03-27,14180300,44.65305556,-122.12972222,88.5,7.6,2015,10829.5,475.8
2015-03-28,14180300,44.65305556,-122.12972222,91.6,7.3,2015,10921.1,483.1
2015-03-29,14180300,44.65305556,-122.12972222,81.5,6.9,2015,11002.6,490.0
2015-03-30,14180300,44.65305556,-122.12972222,73.8,6.9,2015,11076.4,496.9
2015-03-31,14180300,44.65305556,-122.12972222,78.7,6.7,2015,11155.1,503.6
2015-04-01,14180300,44.65305556,-122.12972222,84.1,5.7,2015,11239.2,509.3
2015-04-02,14180300,44.65305556,-122.12972222,82.5,5.7,2015,11321.7,515.0
2015-04-03,14180300,44.65305556,-122.12972222,78.3,5.4,2015,11400.0,520.4
2015-04-04,14180300,44.65305556,-122.12972222,74.8,5.6,2015,11474.8,526.0
2015-04-05,14180300,44.65305556,-122.12972222,70.6,5.1,2015,11545.4,531.1
2015-04-06,14180300,44.65305556,-122.12972222,67.5,5.4,2015,11612.9,536.5
2015-04-07,14180300,44.65305556,-122.12972222,64.0,5.7,2015,11676.9,542.2
2015-04-08,14180300,44.65305556,-122.12972222,63.4,6.3,2015,11740.3,548.5
2015-04-09,14180300,44.65305556,-122.12972222,61.5,6.4,2015,11801.8,554.9
2015-04-10,14180300,44.65305556,-122.12972222,58.3,6.4,2015,11860.1,561.3
2015-04-11,14180300,44.65305556,-122.12972222,65.2,6.0,2015,11925.3,567.3
2015-04-12,14180300,44.65305556,-122.12972222,66.9,5.8,2015,11992.2,573.1
2015-04-13,14180300,44.65305556,-122.12972222,65.5,5.8,2015,12057.7,578.9
2015-04-14,14180300,44.65305556,-122.12972222,66.7,5.3,2015,12124.4,584.2
2015-04-15,14180300,44.65305556,-122.12972222,66.1,5.5,2015,12190.5,589.7
2015-04-16,14180300,44.65305556,-122.12972222,65.7,5.9,2015,12256.2,595.6
2015-04-17,14180300,44.65305556,-122.12972222,64.1,6.9,2015,12320.3,602.5
2015-04-18,14180300,44.65305556,-122.12972222,61.0,7.3,2015,12381.3,609.8
2015-04-19,14180300,44.65305556,-122.12972222,57.6,7.3,2015,12438.9,617.1
2015-04-20,14180300,44.65305556,-122.12972222,54.0,8.1,2015,12492.9,625.2
2015-04-21,14180300,44.65305556,-122.12972222,50.4,8.2,2015,12543.3,633.4
2015-04-22,14180300,44.65305556,-122.12972222,47.0,7.4,2015,12590.3,640.8
2015-04-23,14180300,44.65305556,-122.12972222,45.0,6.1,2015,12635.3,646.9
2015-04-24,14180300,44.65305556,-122.12972222,45.2,6.5,2015,12680.5,653.4
2015-04-25,14180300,44.65305556,-122.12972222,46.7,6.6,2015,12727.2,660.0
2015-04-26,14180300,44.65305556,-122.12972222,43.4,6.5,2015,12770.6,666.5
2015-04-27,14180300,44.65305556,-122.12972222,40.5,8.3,2015,12811.1,674.8
2015-04-28,14180300,44.65305556,-122.12972222,38.3,8.5,2015,12849.4,683.3
2015-04-29,14180300,44.65305556,-122.12972222,36.5,8.2,2015,12885.9,691.5
2015-04-30,14180300,44.65305556,-122.12972222,34.8,7.8,2015,12920.7,699.3
2015-05-01,14180300,44.65305556,-122.12972222,33.3,8.9,2015,12954.0,708.2
2015-05-02,14180300,44.65305556,-122.12972222,31.7,9.0,2015,12985.7,717.2
2015-05-03,14180300,44.65305556,-122.12972222,30.4,9.1,2015,13016.1,726.3
2015-05-04,14180300,44.65305556,-122.12972222,29.3,9.3,2015,13045.4,735.6
2015-05-05,14180300,44.65305556,-122.12972222,27.9,8.8,2015,13073.3,744.4
2015-05-06,14180300,44.65305556,-122.12972222,27.2,8.2,2015,13100.5,752.6
2015-05-07,14180300,44.65305556,-122.12972222,26.3,8.5,2015,13126.8,761.1
2015-05-08,14180300,44.65305556,-122.12972222,25.3,8.9,2015,13152.1,770.0
2015-05-09,14180300,44.65305556,-122.12972222,24.4,9.5,2015,13176.5,779.5
2015-05-10,14180300,44.65305556,-122.12972222,23.7,9.7,2015,13200.2,789.2
2015-05-11,14180300,44.65305556,-122.12972222,24.0,8.9,2015,13224.2,798.1
2015-05-12,14180300,44.65305556,-122.12972222,26.7,8.1,2015,13250.9,806.2
2015-05-13,14180300,44.65305556,-122.12972222,24.7,8.2,2015,13275.6,814.4
2015-05-14,14180300,44.65305556,-122.12972222,23.9,8.5,2015,13299.5,822.9
2015-05-15,14180300,44.65305556,-122.12972222,23.4,8.9,2015,13322.9,831.8
2015-05-16,14180300,44.65305556,-122.12972222,22.9,8.6,2015,13345.8,840.4
2015-05-17,14180300,44.65305556,-122.12972222,22.6,9.7,2015,13368.4,850.1
2015-05-18,14180300,44.65305556,-122.12972222,24.2,10.2,2015,13392.6,860.3
2015-05-19,14180300,44.65305556,-122.12972222,27.0,10.4,2015,13419.6,870.7
2015-05-20,14180300,44.65305556,-122.12972222,26.4,10.2,2015,13446.0,880.9
2015-05-21,14180300,44.65305556,-122.12972222,31.1,10.5,2015,13477.1,891.4
2015-05-22,14180300,44.65305556,-122.12972222,46.1,9.8,2015,13523.2,901.2
2015-05-23,14180300,44.65305556,-122.12972222,39.6,9.4,2015,13562.8,910.6
2015-05-24,14180300,44.65305556,-122.12972222,36.2,10.1,2015,13599.0,920.7
2015-05-25,14180300,44.65305556,-122.12972222,33.2,10.4,2015,13632.2,931.1
2015-05-26,14180300,44.65305556,-122.12972222,30.7,10.6,2015,13662.9,941.7
2015-05-27,14180300,44.65305556,-122.12972222,28.6,11.1,2015,13691.5,952.8
2015-05-28,14180300,44.65305556,-122.12972222,26.9,11.8,2015,13718.4,964.6
2015-05-29,14180300,44.65305556,-122.12972222,25.7,12.7,2015,13744.1,977.3
2015-05-30,14180300,44.65305556,-122.12972222,24.3,13.4,2015,13768.4,990.7
2015-05-31,14180300,44.65305556,-122.12972222,23.1,13.2,2015,13791.5,1003.9
2015-06-01,14180300,44.65305556,-122.12972222,22.4,12.6,2015,13813.9,1016.5
2015-06-02,14180300,44.65305556,-122.12972222,22.6,11.7,2015,13836.5,1028.2
2015-06-03,14180300,44.65305556,-122.12972222,22.3,11.2,2015,13858.8,1039.4
2015-06-04,14180300,44.65305556,-122.12972222,20.9,12.3,2015,13879.7,1051.7
2015-06-05,14180300,44.65305556,-122.12972222,19.8,12.7,2015,13899.5,1064.4
2015-06-06,14180300,44.65305556,-122.12972222,18.4,13.7,2015,13917.9,1078.1
2015-06-07,14180300,44.65305556,-122.12972222,17.4,14.2,2015,13935.3,1092.3
2015-06-08,14180300,44.65305556,-122.12972222,16.8,15.1,2015,13952.1,1107.4
2015-06-09,14180300,44.65305556,-122.12972222,16.2,14.8,2015,13968.3,1122.2
2015-06-10,14180300,44.65305556,-122.12972222,15.3,14.3,2015,13983.6,1136.5
2015-06-11,14180300,44.65305556,-122.12972222,14.5,13.9,2015,13998.1,1150.4
2015-06-12,14180300,44.65305556,-122.12972222,14.1,13.9,2015,14012.2,1164.3
2015-06-13,14180300,44.65305556,-122.12972222,13.8,13.0,2015,14026.0,1177.3
2015-06-14,14180300,44.65305556,-122.12972222,13.4,13.1,2015,14039.4,1190.4
2015-06-15,14180300,44.65305556,-122.12972222,12.5,13.6,2015,14051.9,1204.0
2015-06-16,14180300,44.65305556,-122.12972222,12.2,14.3,2015,14064.1,1218.3
2015-06-17,14180300,44.65305556,-122.12972222,12.0,13.9,2015,14076.1,1232.2
2015-06-18,14180300,44.65305556,-122.12972222,11.6,14.4,2015,14087.7,1246.6
2015-06-19,14180300,44.65305556,-122.12972222,11.2,14.0,2015,14098.9,1260.6
2015-06-20,14180300,44.65305556,-122.12972222,10.7,13.8,2015,14109.6,1274.4
2015-06-21,14180300,44.65305556,-122.12972222,10.4,13.7,2015,14120.0,1288.1
2015-06-22,14180300,44.65305556,-122.12972222,10.2,14.0,2015,14130.2,1302.1
2015-06-23,14180300,44.65305556,-122.12972222,9.96,14.0,2015,14140.16,1316.1
2015-06-24,14180300,44.65305556,-122.12972222,9.54,14.5,2015,14149.7,1330.6
2015-06-25,14180300,44.65305556,-122.12972222,9.11,15.4,2015,14158.81,1346.0
2015-06-26,14180300,44.65305556,-122.12972222,9.32,16.7,2015,14168.13,1362.7
2015-06-27,14180300,44.65305556,-122.12972222,9.88,17.3,2015,14178.01,1380.0
2015-06-28,14180300,44.65305556,-122.12972222,8.91,16.7,2015,14186.92,1396.7
2015-06-29,14180300,44.65305556,-122.12972222,8.64,17.5,2015,14195.56,1414.2
2015-06-30,14180300,44.65305556,-122.12972222,8.22,17.7,2015,14203.78,1431.9
2015-07-01,14180300,44.65305556,-122.12972222,7.88,17.7,2015,14211.66,1449.6
2015-07-02,14180300,44.65305556,-122.12972222,7.38,18.2,2015,14219.04,1467.8
2015-07-03,14180300,44.65305556,-122.12972222,6.93,17.7,2015,14225.97,1485.5
2015-07-04,14180300,44.65305556,-122.12972222,7.19,17.1,2015,14233.16,1502.6
2015-07-05,14180300,44.65305556,-122.12972222,7.01,17.7,2015,14240.17,1520.3
2015-07-06,14180300,44.65305556,-122.12972222,6.75,17.8,2015,14246.92,1538.1
2015-07-07,14180300,44.65305556,-122.12972222,6.68,18.1,2015,14253.6,1556.2
2015-07-08,14180300,44.65305556,-122.12972222,6.6,18.2,2015,14260.2,1574.4
2015-07-09,14180300,44.65305556,-122.12972222,7.3,17.3,2015,14267.5,1591.7
2015-07-10,14180300,44.65305556,-122.12972222,11.4,16.2,2015,14278.9,1607.9
2015-07-11,14180300,44.65305556,-122.12972222,9.52,15.2,2015,14288.42,1623.1
2015-07-12,14180300,44.65305556,-122.12972222,8.39,15.7,2015,14296.81,1638.8
2015-07-13,14180300,44.65305556,-122.12972222,7.66,16.3,2015,14304.47,1655.1
2015-07-14,14180300,44.65305556,-122.12972222,7.23,16.3,2015,14311.7,1671.4
2015-07-15,14180300,44.65305556,-122.12972222,6.77,16.0,2015,14318.47,1687.4
2015-07-16,14180300,44.65305556,-122.12972222,6.5,16.1,2015,14324.97,1703.5
2015-07-17,14180300,44.65305556,-122.12972222,6.29,15.7,2015,14331.26,1719.2
2015-07-18,14180300,44.65305556,-122.12972222,6.09,16.3,2015,14337.35,1735.5
2015-07-19,14180300,44.65305556,-122.12972222,5.8,17.0,2015,14343.15,1752.5
2015-07-20,14180300,44.65305556,-122.12972222,5.59,17.3,2015,14348.74,1769.8
2015-07-21,14180300,44.65305556,-122.12972222,5.54,16.7,2015,14354.28,1786.5
2015-07-22,14180300,44.65305556,-122.12972222,5.57,15.8,2015,14359.85,1802.3
2015-07-23,14180300,44.65305556,-122.12972222,5.54,15.5,2015,14365.39,1817.8
2015-07-24,14180300,44.65305556,-122.12972222,5.4,15.8,2015,14370.79,1833.6
2015-07-25,14180300,44.65305556,-122.12972222,5.54,15.0,2015,14376.33,1848.6
2015-07-26,14180300,44.65305556,-122.12972222,5.67,14.9,2015,14382.0,1863.5
2015-07-27,14180300,44.65305556,-122.12972222,5.53,15.4,2015,14387.53,1878.9
2015-07-28,14180300,44.65305556,-122.12972222,5.28,15.2,2015,14392.81,1894.1
2015-07-29,14180300,44.65305556,-122.12972222,4.85,16.5,2015,14397.66,1910.6
2015-07-30,14180300,44.65305556,-122.12972222,4.55,17.0,2015,14402.21,1927.6
2015-07-31,14180300,44.65305556,-122.12972222,4.34,17.5,2015,14406.55,1945.1
2015-08-01,14180300,44.65305556,-122.12972222,4.17,17.2,2015,14410.72,1962.3
2015-08-02,14180300,44.65305556,-122.12972222,4.18,16.8,2015,14414.9,1979.1
2015-08-03,14180300,44.65305556,-122.12972222,4.41,16.5,2015,14419.31,1995.6
2015-08-04,14180300,44.65305556,-122.12972222,4.34,16.6,2015,14423.65,2012.2
2015-08-05,14180300,44.65305556,-122.12972222,4.06,15.8,2015,14427.71,2028.0
2015-08-06,14180300,44.65305556,-122.12972222,4.04,15.5,2015,14431.75,2043.5
2015-08-07,14180300,44.65305556,-122.12972222,4.0,15.8,2015,14435.75,2059.3
2015-08-08,14180300,44.65305556,-122.12972222,3.93,16.1,2015,14439.68,2075.4
2015-08-09,14180300,44.65305556,-122.12972222,3.94,16.9,2015,14443.62,2092.3
2015-08-10,14180300,44.65305556,-122.12972222,3.9,16.9,2015,14447.52,2109.2
2015-08-11,14180300,44.65305556,-122.12972222,3.87,17.7,2015,14451.39,2126.9
2015-08-12,14180300,44.65305556,-122.12972222,3.84,18.1,2015,14455.23,2145.0
2015-08-13,14180300,44.65305556,-122.12972222,3.68,17.6,2015,14458.91,2162.6
2015-08-14,14180300,44.65305556,-122.12972222,3.63,16.5,2015,14462.54,2179.1
2015-08-15,14180300,44.65305556,-122.12972222,3.71,16.9,2015,14466.25,2196.0
2015-08-16,14180300,44.65305556,-122.12972222,3.61,15.8,2015,14469.86,2211.8
2015-08-17,14180300,44.65305556,-122.12972222,3.56,16.3,2015,14473.42,2228.1
2015-08-18,14180300,44.65305556,-122.12972222,3.48,16.8,2015,14476.9,2244.9
2015-08-19,14180300,44.65305556,-122.12972222,3.38,17.2,2015,14480.28,2262.1
2015-08-20,14180300,44.65305556,-122.12972222,3.37,16.9,2015,14483.65,2279.0
2015-08-21,14180300,44.65305556,-122.12972222,3.38,15.9,2015,14487.03,2294.9
2015-08-22,14180300,44.65305556,-122.12972222,3.31,15.1,2015,14490.34,2310.0
2015-08-23,14180300,44.65305556,-122.12972222,3.27,15.2,2015,14493.61,2325.2
2015-08-24,14180300,44.65305556,-122.12972222,3.26,15.5,2015,14496.87,2340.7
2015-08-25,14180300,44.65305556,-122.12972222,3.24,15.5,2015,14500.11,2356.2
2015-08-26,14180300,44.65305556,-122.12972222,3.23,15.7,2015,14503.34,2371.9
2015-08-27,14180300,44.65305556,-122.12972222,3.26,16.1,2015,14506.6,2388.0
2015-08-28,14180300,44.65305556,-122.12972222,3.43,16.3,2015,14510.03,2404.3
2015-08-29,14180300,44.65305556,-122.12972222,4.25,15.9,2015,14514.28,2420.2
2015-08-30,14180300,44.65305556,-122.12972222,5.87,14.6,2015,14520.15,2434.8
2015-08-31,14180300,44.65305556,-122.12972222,5.8,14.8,2015,14525.95,2449.6
2015-09-01,14180300,44.65305556,-122.12972222,4.97,15.2,2015,14530.92,2464.8
2015-09-02,14180300,44.65305556,-122.12972222,5.19,14.5,2015,14536.11,2479.3
2015-09-03,14180300,44.65305556,-122.12972222,5.71,13.2,2015,14541.82,2492.5
2015-09-04,14180300,44.65305556,-122.12972222,5.32,12.8,2015,14547.14,2505.3
2015-09-05,14180300,44.65305556,-122.12972222,5.58,12.0,2015,14552.72,2517.3
2015-09-06,14180300,44.65305556,-122.12972222,5.38,11.3,2015,14558.1,2528.6
2015-09-07,14180300,44.65305556,-122.12972222,5.03,12.6,2015,14563.13,2541.2
2015-09-08,14180300,44.65305556,-122.12972222,4.73,13.1,2015,14567.86,2554.3
2015-09-09,14180300,44.65305556,-122.12972222,4.59,13.9,2015,14572.45,2568.2
2015-09-10,14180300,44.65305556,-122.12972222,4.46,14.0,2015,14576.91,2582.2
2015-09-11,14180300,44.65305556,-122.12972222,4.4,14.6,2015,14581.31,2596.8
2015-09-12,14180300,44.65305556,-122.12972222,4.37,15.4,2015,14585.68,2612.2
2015-09-13,14180300,44.65305556,-122.12972222,4.4,14.9,2015,14590.08,2627.1
2015-09-14,14180300,44.65305556,-122.12972222,4.4,13.0,2015,14594.48,2640.1
2015-09-15,14180300,44.65305556,-122.12972222,4.4,11.8,2015,14598.88,2651.9
