date,lat,lon,Precip,Air_Temp
2020-12-27,44.70953610008074,-122.19268929773644,0.037178331818130815,2.694102418903282
2020-12-28,44.70953610008074,-122.19268929773644,0.0,1.8342070005040312
2020-12-29,44.70953610008074,-122.19268929773644,0.5983582328874737,1.036999867711726
2020-12-30,44.70953610008074,-122.19268929773644,21.368207060200163,3.0624796663197627
2020-12-31,44.70953610008074,-122.19268929773644,10.759657257038041,3.9096354530392325
2021-01-01,44.70953610008074,-122.19268929773644,14.641435721444587,5.003540597761343
2021-01-02,44.70953610008074,-122.19268929773644,47.93314712971415,4.751068594789851
2021-01-03,44.70953610008074,-122.19268929773644,15.439187818070128,5.589876611652471
2021-01-04,44.70953610008074,-122.19268929773644,29.10759530044813,3.919074100738175
2021-01-05,44.70953610008074,-122.19268929773644,2.8121820112913776,3.3099178426765548
2021-01-06,44.70953610008074,-122.19268929773644,20.1698916578155,4.750310017105197
2021-01-07,44.70953610008074,-122.19268929773644,2.6040600506713494,4.466446489718365
2021-01-08,44.70953610008074,-122.19268929773644,10.011074177808233,2.809595085544325
2021-01-09,44.70953610008074,-122.19268929773644,2.7990900552849625,2.6372054834801815
2021-01-10,44.70953610008074,-122.19268929773644,0.8447246163730685,4.948890135504273
2021-01-11,44.70953610008074,-122.19268929773644,22.703976257675492,5.269526645794001
2021-01-12,44.70953610008074,-122.19268929773644,93.40810971184374,8.593932622310527
2021-01-13,44.70953610008074,-122.19268929773644,14.529720860621158,5.080801326081
2021-01-14,44.70953610008074,-122.19268929773644,1.3998222972840635,6.216084442359259
2021-01-15,44.70953610008074,-122.19268929773644,2.016383715928671,5.69639368659703
2021-01-16,44.70953610008074,-122.19268929773644,0.4520093891746277,5.960317969237663
2021-01-17,44.70953610008074,-122.19268929773644,1.0532873320173732,5.080450190569673
2021-01-18,44.70953610008074,-122.19268929773644,0.0,3.6433950000136766
2021-01-19,44.70953610008074,-122.19268929773644,0.0,3.751475422714406
2021-01-20,44.70953610008074,-122.19268929773644,0.31647204046137273,3.696570452441496
2021-01-21,44.70953610008074,-122.19268929773644,0.019541541661730413,4.00445518722043
2021-01-22,44.70953610008074,-122.19268929773644,0.03829965527980977,1.6771836803025904
2021-01-23,44.70953610008074,-122.19268929773644,0.0007909006557984328,1.6162268673656328
2021-01-24,44.70953610008074,-122.19268929773644,7.629887282428905,-0.1953210771810559
2021-01-25,44.70953610008074,-122.19268929773644,3.766510284367745,0.13114907415120888
2021-01-26,44.70953610008074,-122.19268929773644,9.718669106973174,-1.2455624871971656
2021-01-27,44.70953610008074,-122.19268929773644,5.322286841587247,0.9231796728754049
2021-01-28,44.70953610008074,-122.19268929773644,1.6859991704635304,2.22873770831019
2021-01-29,44.70953610008074,-122.19268929773644,3.528075192253105,3.0314141352459814
2021-01-30,44.70953610008074,-122.19268929773644,6.367215923094774,3.2554404590544883
2021-01-31,44.70953610008074,-122.19268929773644,5.6722352849527375,5.356447101023029
2021-02-01,44.70953610008074,-122.19268929773644,9.246216958728374,5.657104044848642
2021-02-02,44.70953610008074,-122.19268929773644,23.700104590712446,2.1409659480497116
2021-02-03,44.70953610008074,-122.19268929773644,12.875208571033792,1.47706929918176
2021-02-04,44.70953610008074,-122.19268929773644,2.284443225396791,1.9525069963372117
2021-02-05,44.70953610008074,-122.19268929773644,7.644544682833887,4.317059890239721
2021-02-06,44.70953610008074,-122.19268929773644,2.2348149771204193,3.1026304116856998
2021-02-07,44.70953610008074,-122.19268929773644,4.575917472738427,2.238949314700322
2021-02-08,44.70953610008074,-122.19268929773644,0.8510452214886348,1.3219051161030755
2021-02-09,44.70953610008074,-122.19268929773644,0.0,2.6819402548927482
2021-02-10,44.70953610008074,-122.19268929773644,0.7053693143795077,2.963000232670937
2021-02-11,44.70953610008074,-122.19268929773644,12.324600624222652,-0.3286153039434239
2021-02-12,44.70953610008074,-122.19268929773644,29.85950294167078,-3.430502675804944
2021-02-13,44.70953610008074,-122.19268929773644,36.24140504463807,-1.6947799912809278
2021-02-14,44.70953610008074,-122.19268929773644,21.580005600594063,1.2603202673256166
2021-02-15,44.70953610008074,-122.19268929773644,35.138776529141595,2.7958249112573976
2021-02-16,44.70953610008074,-122.19268929773644,19.08276306838244,2.1906704937961043
2021-02-17,44.70953610008074,-122.19268929773644,3.6178517463222724,2.2558083226186385
2021-02-18,44.70953610008074,-122.19268929773644,33.166084191743366,1.3088253312230298
2021-02-19,44.70953610008074,-122.19268929773644,21.32640549602137,2.3156696282134925
2021-02-20,44.70953610008074,-122.19268929773644,9.951508590082682,2.45093106543281
2021-02-21,44.70953610008074,-122.19268929773644,7.090782916641464,2.3219095542592028
2021-02-22,44.70953610008074,-122.19268929773644,20.474693448900833,3.5498730246950876
2021-02-23,44.70953610008074,-122.19268929773644,6.601369151883882,1.5853888882054523
2021-02-24,44.70953610008074,-122.19268929773644,3.2640068718067043,2.2697577507716598
2021-02-25,44.70953610008074,-122.19268929773644,16.930158373715283,1.778154514066249
2021-02-26,44.70953610008074,-122.19268929773644,24.356907327880993,1.1950606811204545
2021-02-27,44.70953610008074,-122.19268929773644,6.643688970811043,1.5526719256031631
2021-02-28,44.70953610008074,-122.19268929773644,0.0,5.306911630044169
2021-03-01,44.70953610008074,-122.19268929773644,0.0,6.5462198267070955
2021-03-02,44.70953610008074,-122.19268929773644,0.0,6.887333546363223
2021-03-03,44.70953610008074,-122.19268929773644,0.0,7.250071051780048
2021-03-04,44.70953610008074,-122.19268929773644,0.0,6.858360015730129
2021-03-05,44.70953610008074,-122.19268929773644,9.737330369281857,4.352316330747462
2021-03-06,44.70953610008074,-122.19268929773644,3.2231598779356725,3.625494016926506
2021-03-07,44.70953610008074,-122.19268929773644,4.400440111649836,2.372808251350486
2021-03-08,44.70953610008074,-122.19268929773644,2.361986717819602,3.8988522933369785
2021-03-09,44.70953610008074,-122.19268929773644,4.8759841852873285,3.9669300218591204
2021-03-10,44.70953610008074,-122.19268929773644,1.4057990241887026,3.761877456056552
2021-03-11,44.70953610008074,-122.19268929773644,0.0,5.281721288304263
2021-03-12,44.70953610008074,-122.19268929773644,0.0,6.630788188448618
2021-03-13,44.70953610008074,-122.19268929773644,0.0,8.12359131731942
2021-03-14,44.70953610008074,-122.19268929773644,5.979478486189962,3.690073218948354
2021-03-15,44.70953610008074,-122.19268929773644,0.7079302387277608,0.710954757132651
2021-03-16,44.70953610008074,-122.19268929773644,0.0,3.7967124557958143
2021-03-17,44.70953610008074,-122.19268929773644,0.1480942121458716,6.697946886365721
2021-03-18,44.70953610008074,-122.19268929773644,7.850120928951998,7.029974381835623
2021-03-19,44.70953610008074,-122.19268929773644,8.48954604652833,4.886204008540782
2021-03-20,44.70953610008074,-122.19268929773644,12.865740546214587,3.37506867608087
2021-03-21,44.70953610008074,-122.19268929773644,8.998784065948923,2.164251154026796
2021-03-22,44.70953610008074,-122.19268929773644,15.386473215411243,2.3287062002772183
2021-03-23,44.70953610008074,-122.19268929773644,0.13736234075589923,4.739249711405801
2021-03-24,44.70953610008074,-122.19268929773644,11.64607401754142,2.627084367879121
2021-03-25,44.70953610008074,-122.19268929773644,5.679271675367076,3.3255607461026684
2021-03-26,44.70953610008074,-122.19268929773644,0.0,5.574117245517277
2021-03-27,44.70953610008074,-122.19268929773644,0.0,8.827449631947204
2021-03-28,44.70953610008074,-122.19268929773644,9.235523427867843,6.623781955884018
2021-03-29,44.70953610008074,-122.19268929773644,2.4129094201279875,1.8044927677902847
2021-03-30,44.70953610008074,-122.19268929773644,0.0,4.458869710776779
2021-03-31,44.70953610008074,-122.19268929773644,0.0,10.226994946534788
2021-04-01,44.70953610008074,-122.19268929773644,0.0,10.658187660503216
2021-04-02,44.70953610008074,-122.19268929773644,0.0,9.217872979695457
2021-04-03,44.70953610008074,-122.19268929773644,0.0,9.859556540029866
2021-04-04,44.70953610008074,-122.19268929773644,0.0,5.869985823870342
2021-04-05,44.70953610008074,-122.19268929773644,0.0,4.746518942983456
2021-04-06,44.70953610008074,-122.19268929773644,0.0,8.848392534435469
2021-04-07,44.70953610008074,-122.19268929773644,2.6425655089360616,5.749137506801819
2021-04-08,44.70953610008074,-122.19268929773644,2.7835515176636667,3.7070209175050763
2021-04-09,44.70953610008074,-122.19268929773644,1.9189241651453146,6.076460268433606
2021-04-10,44.70953610008074,-122.19268929773644,3.150574200425573,1.2889847324939687
2021-04-11,44.70953610008074,-122.19268929773644,0.010016856835340624,5.373744452658434
2021-04-12,44.70953610008074,-122.19268929773644,0.0,7.307996725816265
2021-04-13,44.70953610008074,-122.19268929773644,0.013850963053180582,8.007596956181985
2021-04-14,44.70953610008074,-122.19268929773644,0.0,8.6244262570504
2021-04-15,44.70953610008074,-122.19268929773644,0.0,10.196062251007712
2021-04-16,44.70953610008074,-122.19268929773644,0.0,12.41676920698887
2021-04-17,44.70953610008074,-122.19268929773644,0.0,14.468872507168276
2021-04-18,44.70953610008074,-122.19268929773644,0.0,14.92986702332422
2021-04-19,44.70953610008074,-122.19268929773644,0.0,11.853723161824433
2021-04-20,44.70953610008074,-122.19268929773644,0.0,10.718085173609525
2021-04-21,44.70953610008074,-122.19268929773644,0.0,11.59725901517493
2021-04-22,44.70953610008074,-122.19268929773644,0.022187604847467315,8.910548253455039
2021-04-23,44.70953610008074,-122.19268929773644,0.09508717533518614,8.991524676398425
2021-04-24,44.70953610008074,-122.19268929773644,13.25480401171944,6.668337870916182
2021-04-25,44.70953610008074,-122.19268929773644,5.4314366959165055,6.837236922850267
2021-04-26,44.70953610008074,-122.19268929773644,1.2301967923057613,6.6092284401676205
2021-04-27,44.70953610008074,-122.19268929773644,0.0,9.881752219295603
2021-04-28,44.70953610008074,-122.19268929773644,0.0,13.34824658631563
2021-04-29,44.70953610008074,-122.19268929773644,0.0,15.620921289983887
2021-04-30,44.70953610008074,-122.19268929773644,5.663493999605854,13.108736600912792
2021-05-01,44.70953610008074,-122.19268929773644,6.576388198832145,10.369793972910006
2021-05-02,44.70953610008074,-122.19268929773644,0.0,8.889479627703418
2021-05-03,44.70953610008074,-122.19268929773644,0.7970577749330149,10.009696696525275
2021-05-04,44.70953610008074,-122.19268929773644,0.28525694535133633,12.38960907677895
2021-05-05,44.70953610008074,-122.19268929773644,0.0,16.19775127132866
2021-05-06,44.70953610008074,-122.19268929773644,3.7495544755343726,11.465501864356655
2021-05-07,44.70953610008074,-122.19268929773644,4.4879495019342,5.230811750691779
2021-05-08,44.70953610008074,-122.19268929773644,0.4725570377241043,6.997634928847262
2021-05-09,44.70953610008074,-122.19268929773644,0.9329502442634722,8.995667699757968
2021-05-10,44.70953610008074,-122.19268929773644,0.0,11.656549751839863
2021-05-11,44.70953610008074,-122.19268929773644,0.0,13.419386510873451
2021-05-12,44.70953610008074,-122.19268929773644,0.0,15.897976353023987
2021-05-13,44.70953610008074,-122.19268929773644,0.0,16.470257542305145
2021-05-14,44.70953610008074,-122.19268929773644,0.00402640348470944,16.60678902076079
2021-05-15,44.70953610008074,-122.19268929773644,0.0,16.130051623050946
2021-05-16,44.70953610008074,-122.19268929773644,0.0,17.499226970151316
2021-05-17,44.70953610008074,-122.19268929773644,2.5062002944878654,12.886474584142768
2021-05-18,44.70953610008074,-122.19268929773644,0.9686024792878108,8.487077049587084
2021-05-19,44.70953610008074,-122.19268929773644,4.549167309862964,6.436536628338574
2021-05-20,44.70953610008074,-122.19268929773644,6.779561655980905,5.045032521848703
2021-05-21,44.70953610008074,-122.19268929773644,3.595003171135162e-05,7.955907510856607
2021-05-22,44.70953610008074,-122.19268929773644,1.642646107630204,11.160053751679492
2021-05-23,44.70953610008074,-122.19268929773644,1.1575755899298843,9.810008605993241
2021-05-24,44.70953610008074,-122.19268929773644,10.186056254453858,10.767793166254386
2021-05-25,44.70953610008074,-122.19268929773644,7.013176179297667,9.796621181903614
2021-05-26,44.70953610008074,-122.19268929773644,0.8692371996443659,13.9130629655558
2021-05-27,44.70953610008074,-122.19268929773644,4.414173651610398,9.764575030226071
2021-05-28,44.70953610008074,-122.19268929773644,0.0,12.619549343143884
2021-05-29,44.70953610008074,-122.19268929773644,0.0,15.953329060967429
2021-05-30,44.70953610008074,-122.19268929773644,0.0,17.83832993470187
2021-05-31,44.70953610008074,-122.19268929773644,0.0,20.514183944782058
2021-06-01,44.70953610008074,-122.19268929773644,0.0,24.252335619623405
2021-06-02,44.70953610008074,-122.19268929773644,0.0,22.914972100526587
2021-06-03,44.70953610008074,-122.19268929773644,0.0,20.233105315962334
2021-06-04,44.70953610008074,-122.19268929773644,0.0,16.88939260311417
2021-06-05,44.70953610008074,-122.19268929773644,1.8220070981659415,9.718701656604384
2021-06-06,44.70953610008074,-122.19268929773644,3.664670230336798,9.033094233846413
2021-06-07,44.70953610008074,-122.19268929773644,0.6373694855708627,9.717972569129815
2021-06-08,44.70953610008074,-122.19268929773644,3.1795020156520315,9.667810007525794
2021-06-09,44.70953610008074,-122.19268929773644,0.0,10.510135616298122
2021-06-10,44.70953610008074,-122.19268929773644,0.8182807204168119,11.325824996530375
2021-06-11,44.70953610008074,-122.19268929773644,4.517185203221782,10.537653650058337
2021-06-12,44.70953610008074,-122.19268929773644,4.751887996408359,17.754580121339227
2021-06-13,44.70953610008074,-122.19268929773644,7.955342622443454,16.826907483419753
2021-06-14,44.70953610008074,-122.19268929773644,3.508867032359752,13.134425280741992
2021-06-15,44.70953610008074,-122.19268929773644,1.1354618928389675,11.608963769194043
2021-06-16,44.70953610008074,-122.19268929773644,0.0,15.90923018182633
2021-06-17,44.70953610008074,-122.19268929773644,0.0,18.66522579995344
2021-06-18,44.70953610008074,-122.19268929773644,0.0,18.85853659786054
2021-06-19,44.70953610008074,-122.19268929773644,0.0,19.129297632612072
2021-06-20,44.70953610008074,-122.19268929773644,0.0,22.157060974651333
2021-06-21,44.70953610008074,-122.19268929773644,0.0,24.576301783848418
2021-06-22,44.70953610008074,-122.19268929773644,0.0,21.750170626179113
2021-06-23,44.70953610008074,-122.19268929773644,0.0,21.627955511050583
2021-06-24,44.70953610008074,-122.19268929773644,0.0,22.03942744401933
2021-06-25,44.70953610008074,-122.19268929773644,0.0,23.792381426360837
2021-06-26,44.70953610008074,-122.19268929773644,0.0,27.37633501720548
2021-06-27,44.70953610008074,-122.19268929773644,0.0,30.419982764797783
2021-06-28,44.70953610008074,-122.19268929773644,0.0,30.411788979448602
2021-06-29,44.70953610008074,-122.19268929773644,0.0,26.176261403557906
2021-06-30,44.70953610008074,-122.19268929773644,0.0,21.129624061424234
2021-07-01,44.70953610008074,-122.19268929773644,0.0,19.552937842411684
2021-07-02,44.70953610008074,-122.19268929773644,0.0,21.51579336141722
2021-07-03,44.70953610008074,-122.19268929773644,0.0,22.100831616094567
2021-07-04,44.70953610008074,-122.19268929773644,0.0,21.463362792270363
2021-07-05,44.70953610008074,-122.19268929773644,0.0,21.9746196639238
2021-07-06,44.70953610008074,-122.19268929773644,0.0,23.378297477611042
2021-07-07,44.70953610008074,-122.19268929773644,0.0,18.932493510960843
2021-07-08,44.70953610008074,-122.19268929773644,0.0,18.966366732558175
2021-07-09,44.70953610008074,-122.19268929773644,0.0,21.620750068584226
2021-07-10,44.70953610008074,-122.19268929773644,0.0,22.36078214257798
2021-07-11,44.70953610008074,-122.19268929773644,0.0,22.385855404992885
2021-07-12,44.70953610008074,-122.19268929773644,0.0,21.77073182082139
2021-07-13,44.70953610008074,-122.19268929773644,0.0,22.13610953321161
2021-07-14,44.70953610008074,-122.19268929773644,0.0,20.68930368661217
2021-07-15,44.70953610008074,-122.19268929773644,0.0,18.8082270664654
2021-07-16,44.70953610008074,-122.19268929773644,0.0,17.36103751586428
2021-07-17,44.70953610008074,-122.19268929773644,0.0,18.899172692946344
2021-07-18,44.70953610008074,-122.19268929773644,0.0,20.964915407457667
2021-07-19,44.70953610008074,-122.19268929773644,0.0,20.404822899090743
2021-07-20,44.70953610008074,-122.19268929773644,0.0,18.639613646778365
2021-07-21,44.70953610008074,-122.19268929773644,0.0,15.535213723613706
2021-07-22,44.70953610008074,-122.19268929773644,0.0,17.468393000439935
2021-07-23,44.70953610008074,-122.19268929773644,0.0,19.874284922813253
2021-07-24,44.70953610008074,-122.19268929773644,0.0,22.920685567778317
2021-07-25,44.70953610008074,-122.19268929773644,0.0,22.96271792800901
2021-07-26,44.70953610008074,-122.19268929773644,0.0,22.970150675218772
2021-07-27,44.70953610008074,-122.19268929773644,0.0,20.871501305172107
2021-07-28,44.70953610008074,-122.19268929773644,0.0,23.483483623595994
2021-07-29,44.70953610008074,-122.19268929773644,0.0,25.292707701594548
2021-07-30,44.70953610008074,-122.19268929773644,0.0,24.559443705692324
2021-07-31,44.70953610008074,-122.19268929773644,0.0,23.907543344691735
2021-08-01,44.70953610008074,-122.19268929773644,0.0,25.1746952771087
2021-08-02,44.70953610008074,-122.19268929773644,0.0,26.315138270204503
2021-08-03,44.70953610008074,-122.19268929773644,0.0,24.188885599558485
2021-08-04,44.70953610008074,-122.19268929773644,0.0,25.06354737153037
2021-08-05,44.70953610008074,-122.19268929773644,0.0,20.935268858568893
2021-08-06,44.70953610008074,-122.19268929773644,0.0,20.271650634598313
2021-08-07,44.70953610008074,-122.19268929773644,0.0,20.345993400550007
2021-08-08,44.70953610008074,-122.19268929773644,0.0,16.065736895334336
2021-08-09,44.70953610008074,-122.19268929773644,0.0,19.85552237125018
2021-08-10,44.70953610008074,-122.19268929773644,0.0,23.47315959775385
2021-08-11,44.70953610008074,-122.19268929773644,0.0,27.836711729238118
2021-08-12,44.70953610008074,-122.19268929773644,0.0,28.285716372356692
2021-08-13,44.70953610008074,-122.19268929773644,0.0,27.242990687516336
2021-08-14,44.70953610008074,-122.19268929773644,0.0,25.90006173404225
2021-08-15,44.70953610008074,-122.19268929773644,0.0,24.98031255707375
2021-08-16,44.70953610008074,-122.19268929773644,0.06871894446044782,21.174447527910356
2021-08-17,44.70953610008074,-122.19268929773644,0.0,12.812895096380409
2021-08-18,44.70953610008074,-122.19268929773644,0.0,16.779988005602068
2021-08-19,44.70953610008074,-122.19268929773644,0.0,18.029448988212515
2021-08-20,44.70953610008074,-122.19268929773644,0.01163428064246112,16.3803886206826
2021-08-21,44.70953610008074,-122.19268929773644,0.041278271687052004,14.704626777390464
2021-08-22,44.70953610008074,-122.19268929773644,0.0,13.88258463114713
2021-08-23,44.70953610008074,-122.19268929773644,0.0,14.40698764385448
2021-08-24,44.70953610008074,-122.19268929773644,0.0,17.551679580199025
2021-08-25,44.70953610008074,-122.19268929773644,0.016144673126072633,17.121812314801453
2021-08-26,44.70953610008074,-122.19268929773644,0.0,17.618983580004688
2021-08-27,44.70953610008074,-122.19268929773644,0.0,16.42920276889902
2021-08-28,44.70953610008074,-122.19268929773644,0.0,18.681811946756316
2021-08-29,44.70953610008074,-122.19268929773644,0.0,20.148136735437195
2021-08-30,44.70953610008074,-122.19268929773644,0.0,14.70404592064228
2021-08-31,44.70953610008074,-122.19268929773644,0.0,14.163911905559747
2021-09-01,44.70953610008074,-122.19268929773644,0.0,14.559464235104448
2021-09-02,44.70953610008074,-122.19268929773644,0.0,17.4691306760298
2021-09-03,44.70953610008074,-122.19268929773644,0.0,18.98168390942156
2021-09-04,44.70953610008074,-122.19268929773644,0.0,20.179449083293807
2021-09-05,44.70953610008074,-122.19268929773644,0.0,20.673836425623925
2021-09-06,44.70953610008074,-122.19268929773644,0.0,21.620748551736895
2021-09-07,44.70953610008074,-122.19268929773644,0.0,22.559145843512518
2021-09-08,44.70953610008074,-122.19268929773644,0.0,22.527223986797928
2021-09-09,44.70953610008074,-122.19268929773644,1.3925292997630503,20.23359898161455
2021-09-10,44.70953610008074,-122.19268929773644,3.3537654704635567,14.322423287690755
2021-09-11,44.70953610008074,-122.19268929773644,0.0,17.98983080641649
2021-09-12,44.70953610008074,-122.19268929773644,0.0,16.954633981114643
2021-09-13,44.70953610008074,-122.19268929773644,0.0,14.471453041916138
2021-09-14,44.70953610008074,-122.19268929773644,0.0,18.446875435118134
2021-09-15,44.70953610008074,-122.19268929773644,0.0,14.167676301252484
